"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","44","545534","0.0-5.0-0.7","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:52:08.913Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.3","8","0","395683.3","103949.9","108952.7","147980.2","1","4","4","6","2","-4","-4","29","33","0.2196969696969697","1167.7","3000","-2495","[""down"",""right""]","{""num_key_presses"":11,""num_perfect"":3,""num_errors"":0,""num_randdir"":8,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":5}","[814,813.796875,0,814,813.796875,101.2,814,813.796875,206.1,814,813.796875,310.3,814,813.796875,414.6,992,903.796875,515.6,1128,1351.796875,619,812,1303.796875,720.4,1284,1367.796875,820.5,1378,1401.796875,920.5,1378,1401.796875,1022.9,1378,1407.796875,1125.6,1378,1409.796875,1232.4,1378,1409.796875,1338.9,1378,1409.796875,1441.2,1378,1409.796875,1546.2,1378,1409.796875,1655.1,1378,1409.796875,1757.8,1378,1409.796875,1865.2,1378,1409.796875,1965.7,1378,1409.796875,2066.2,1378,1409.796875,2170.2,1378,1409.796875,2274.1,1378,1409.796875,2374.7,1378,1409.796875,2480.1,1378,1409.796875,2581.2,1378,1409.796875,2685.3,1378,1409.796875,2785.5,1378,1409.796875,2887.3,1378,1409.796875,2990.1,1378,1409.796875,3094.3,1378,1409.796875,3195.9,1378,1409.796875,3300.6,1378,1409.796875,3401,1378,1409.796875,3506.9,1378,1409.796875,3612.7,1378,1409.796875,3717.4,1378,1409.796875,3820.4,1378,1409.796875,3925.2,1378,1409.796875,4025.2,1378,1409.796875,4128.7,1378,1409.796875,4230.5,1378,1409.796875,4333.3,1378,1409.796875,4436.3,1378,1409.796875,4540.6,1378,1409.796875,4642.2,1378,1409.796875,4746,1378,1409.796875,4849,1378,1409.796875,4953.8]","[1439.5,1439.6,1000,0,439.6,""smooth"",""right"",""right"",""good_move"",4174,2734.1,2387,1439.9,347.1,""oops"",""down"",""up"",""bad_move"",7597.7,3423.3,3131.1,4174.4,292.2,""smooth"",""right"",""right"",""good_move"",10217.6,2619.8,2314,7597.8,305.8,""oops"",""down"",""right"",""good_move"",13125,2907.3,2613,10217.7,294.3,""oops"",""down"",""left"",""bad_move"",16026.5,2901.2,2625.9,13125.3,275.3,""oops"",""down"",""left"",""bad_move"",18875.2,2848.6,2521,16026.6,327.6,""smooth"",""down"",""down"",""good_move"",25389.8,6514.3,2358.7,22733.3,297.8,""oops"",""down"",""left"",""bad_move"",28255.6,2865.7,2529.5,25389.9,336.2,""oops"",""down"",""up"",""bad_move"",34580.2,6324.5,2109.6,32069.9,400.7,""oops"",""right"",""right"",""good_move"",36885.8,2305.4,1982.4,34580.4,323,""oops"",""right"",""up"",""bad_move""]","",""
"2785","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","5","html-slider-response","45","548320","0.0-5.0-1.7","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:52:11.699Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2766","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","3","html-slider-response","46","551087","0.0-5.0-2.7","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:52:14.466Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1800","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","91","html-slider-response","47","552887","0.0-5.0-3.7","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:52:16.266Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1832","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","68","html-slider-response","48","554720","0.0-5.0-4.7","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:52:18.099Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","597803","0.0-5.0-0.8","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:53:01.182Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.2","9","0","555867","699.2","5705.5","40075.4","1","4","4","6","2","-4","-4","25","29","0.1893939393939394","1500.6","3000","-2300","[""down"",""left""]","{""num_key_presses"":9,""num_perfect"":2,""num_errors"":0,""num_randdir"":7,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":5}","[808,809.796875,0.1,808,809.796875,102.7,808,809.796875,210,808,809.796875,311.1,808,809.796875,411.7,848,803.796875,511.8,534,1205.796875,616.3,404,1357.796875,725,404,1357.796875,831.8,222,1441.796875,937.2,154,1487.796875,1042,154,1487.796875,1142.4,154,1487.796875,1248,154,1487.796875,1352,154,1487.796875,1454.7,154,1487.796875,1557.3,154,1487.796875,1661.8,154,1487.796875,1766.7,154,1487.796875,1871.3,154,1487.796875,1975.5,154,1487.796875,2082.5,154,1487.796875,2186.7,154,1487.796875,2291.9,154,1487.796875,2396.9,154,1487.796875,2497.1,154,1487.796875,2600.5,154,1487.796875,2705.3,154,1487.796875,2806.7,154,1487.796875,2906.7,154,1487.796875,3011.2,154,1487.796875,3112.9,154,1487.796875,3216.7,154,1487.796875,3317.8,154,1487.796875,3420.8,154,1487.796875,3522,154,1487.796875,3626.1,154,1487.796875,3726.8,154,1487.796875,3835.7,154,1487.796875,3936.5,154,1487.796875,4041.6,154,1487.796875,4141.7,154,1487.796875,4247,154,1487.796875,4351.5,154,1487.796875,4454.2,154,1487.796875,4555.3,154,1487.796875,4659.6,154,1487.796875,4762.2,154,1487.796875,4862.7,154,1487.796875,4967.1]","[1615.2,1615.2,1000,0,615.2,""smooth"",""left"",""left"",""good_move"",4519.8,2904.3,2564.4,1615.5,339.9,""smooth"",""down"",""down"",""good_move"",7708.5,3188.3,2784,4520.2,404.3,""oops"",""down"",""right"",""bad_move"",14245.8,6537.2,2525,11378.7,342.1,""oops"",""left"",""right"",""bad_move"",16984.7,2738.7,2361.8,14246,376.9,""oops"",""down"",""left"",""good_move"",19679,2694.3,2420.1,16984.7,274.2,""oops"",""down"",""down"",""good_move"",22451.9,2772.8,2393.4,19679.1,379.4,""oops"",""down"",""right"",""bad_move"",28603.6,6151.5,2015.5,26225.1,363,""oops"",""left"",""up"",""bad_move"",31367.9,2764.1,2408.8,28603.8,355.3,""oops"",""left"",""down"",""good_move""]","",""
"2882","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","1","html-slider-response","50","600685","0.0-5.0-1.8","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:53:04.064Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2149","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","51","602835","0.0-5.0-2.8","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:53:06.214Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1550","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","94","html-slider-response","52","604386","0.0-5.0-3.8","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:53:07.765Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3182","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","60","html-slider-response","53","607568","0.0-5.0-4.8","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:53:10.948Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","669245","0.0-5.0-0.9","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:12.624Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","10","0","608717.8","1115.7","6121.1","58660.3","1","4","8","6","2","-8","-8","17","25","0.12878787878787878","912.3","3000","-2265","[""down"",""right""]","{""num_key_presses"":12,""num_perfect"":4,""num_errors"":0,""num_randdir"":8,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":7}","[800,809.796875,0,800,809.796875,100.3,800,809.796875,201.7,800,809.796875,310.2,960,905.796875,414.3,1188,1121.796875,514.6,1190,1131.796875,615,1272,1193.796875,715.5,1466,1385.796875,824.5,1466,1391.796875,928.7,1466,1391.796875,1034.9,1466,1391.796875,1135.6,1466,1391.796875,1240,1466,1391.796875,1340.6,1466,1391.796875,1450.5,1466,1391.796875,1551.3,1466,1391.796875,1660.3,1466,1391.796875,1765.3,1466,1391.796875,1869.6,1466,1391.796875,1969.9,1466,1391.796875,2079.4,1466,1391.796875,2184.9,1466,1391.796875,2285.9,1466,1391.796875,2390.5,1466,1391.796875,2495.4,1466,1391.796875,2599.9,1466,1391.796875,2705.3,1466,1391.796875,2812.7,1466,1391.796875,2915.1,1466,1391.796875,3019.6,1466,1391.796875,3120.1,1466,1391.796875,3225.2,1466,1391.796875,3330.1,1466,1391.796875,3435.8,1466,1391.796875,3544.9,1466,1391.796875,3645.1,1466,1391.796875,3745.3,1466,1391.796875,3850.5,1466,1391.796875,3955.6,1466,1391.796875,4056.1,1466,1391.796875,4159.5,1466,1391.796875,4260.5,1466,1391.796875,4360.9,1466,1391.796875,4465.3,1466,1391.796875,4570.9,1466,1391.796875,4672.1,1466,1391.796875,4779.6,1466,1391.796875,4880.3,1466,1391.796875,4984.8]","[4793.4,4793.5,2434.2,2009.3,350,""smooth"",""down"",""down"",""good_move"",7895.9,3102.3,2810.6,4793.6,291.7,""oops"",""down"",""up"",""bad_move"",10295.5,2399.4,1982.4,7896.1,417,""oops"",""down"",""down"",""good_move"",13345.2,3049.7,2713.2,10295.5,336.5,""smooth"",""right"",""right"",""good_move"",16244,2898.6,2560.1,13345.4,338.5,""smooth"",""right"",""right"",""good_move"",19396.7,3152.4,2816.1,16244.3,336.3,""oops"",""down"",""down"",""good_move"",27261.6,7864.6,3219.6,23734.3,307.7,""smooth"",""down"",""down"",""good_move"",30935.1,3673.3,3405.5,27261.8,267.8,""oops"",""right"",""left"",""bad_move"",33091.3,2156,1816.1,30935.3,339.9,""oops"",""right"",""up"",""bad_move"",39880.1,6788.5,2684.6,36820.3,375.2,""oops"",""right"",""up"",""bad_move"",42581.1,2700.9,2403.7,39880.2,297.2,""oops"",""down"",""up"",""bad_move"",45781.4,3200.2,2838.9,42581.2,361.3,""oops"",""down"",""right"",""good_move""]","",""
"1654","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","55","670900","0.0-5.0-1.9","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:14.279Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1650","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","56","672550","0.0-5.0-2.9","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:15.929Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2315","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","57","674866","0.0-5.0-3.9","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:18.245Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3433","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","42","html-slider-response","58","678300","0.0-5.0-4.9","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:21.679Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","707942","0.0-5.0-0.10","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:51.321Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","11","0","679451.6","1015.3","6023","26632.6","1","4","4","6","2","4","4","21","17","0.1590909090909091","1499.6","3000","1455","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[804,801.796875,0.2,804,801.796875,106.3,804,801.796875,208.3,804,801.796875,310.5,796,823.796875,410.7,574,1155.796875,514.1,432,1211.796875,614.1,1112,371.796875,718.8,1356,113.796875,823.4,1356,113.796875,925.2,1426,113.796875,1030.4,1458,119.796875,1133.3,1458,121.796875,1233.7,1458,121.796875,1343.2,1460,121.796875,1445.6,1460,121.796875,1550.8,1460,121.796875,1658.4,1460,121.796875,1763.8,1460,121.796875,1864.2,1460,121.796875,1969,1460,121.796875,2070.6,1460,121.796875,2175.9,1460,121.796875,2281,1460,121.796875,2383.4,1460,121.796875,2491.8,1460,121.796875,2598.1,1460,121.796875,2699.9,1460,121.796875,2800.1,1460,121.796875,2905.6,1460,121.796875,3006.7,1460,121.796875,3107,1460,121.796875,3208.2,1460,121.796875,3310.3,1460,121.796875,3410.5,1460,121.796875,3515.2,1460,121.796875,3615.7,1460,121.796875,3716.9,1460,121.796875,3822.4,1460,121.796875,3923.4,1460,121.796875,4026.2,1460,121.796875,4130.7,1460,121.796875,4235.1,1460,121.796875,4344.1,1460,121.796875,4446.1,1460,121.796875,4548.9,1460,121.796875,4650.7,1460,121.796875,4754.9,1460,121.796875,4855.2,1460,121.796875,4957.6]","[1351.4,1351.4,1000,0,351.4,""smooth"",""right"",""right"",""good_move"",8586.5,7234.7,2436,5754.6,395.9,""oops"",""up"",""right"",""good_move"",11382.9,2796.1,2399.8,8586.8,396.3,""smooth"",""up"",""up"",""good_move"",14841.7,3458.6,3124.3,11383.1,334.3,""smooth"",""up"",""up"",""good_move"",18383.8,3542.1,3224.9,14841.7,317.2,""smooth"",""up"",""up"",""good_move"",20497.4,2113.5,1785.2,18383.9,328.3,""oops"",""right"",""right"",""good_move""]","",""
"2122","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","1","html-slider-response","60","710065","0.0-5.0-1.10","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:53.444Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1616","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","13","html-slider-response","61","711681","0.0-5.0-2.10","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:55.060Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1750","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","93","html-slider-response","62","713431","0.0-5.0-3.10","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:56.810Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2433","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","40","html-slider-response","63","715865","0.0-5.0-4.10","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:54:59.244Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
