"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"1859","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","11","html-slider-response","48","533099","0.0-5.0-4.7","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:06.514Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","564218","0.0-5.0-0.8","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:37.633Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.2","9","0","535490.1","1035.6","6036.2","28100.3","1","4","8","6","1","-1","-1","0","0","0","1999","3000","-2990","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":1,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":1}","[412.8214133126395,416.57142761775424,0.3,416.5714133126395,416.57142761775424,103.3,416.5714133126395,416.57142761775424,205.5,416.5714133126395,416.57142761775424,310,426.5714133126395,436.57142761775424,410.9,511.5714133126395,527.8214276177542,511,511.5714133126395,529.0714276177542,611.5,511.5714133126395,529.0714276177542,715.4,512.8214133126395,529.0714276177542,816,531.5714133126395,519.0714276177542,916.7,600.3214133126395,415.32142761775424,1021,625.3214133126395,367.82142761775424,1126.6,641.5714133126395,332.82142761775424,1231,666.5714133126395,281.57142761775424,1331.2,675.3214133126395,261.57142761775424,1434.6,675.3214133126395,261.57142761775424,1535,675.3214133126395,261.57142761775424,1639.6,399.0714133126395,535.3214276177542,1740.1,125.3214133126395,690.3214276177542,1840.6,69.0714133126395,721.5714276177542,1947.6,26.571413312639507,751.5714276177542,2050.1,26.571413312639507,751.5714276177542,2150.9,-45.92858668736049,799.0714276177542,2256.5,-543.4285866873605,922.8214276177542,2360.1,-543.4285866873605,937.8214276177542,2465.9,-543.4285866873605,937.8214276177542,2571,-543.4285866873605,937.8214276177542,2671.8,-543.4285866873605,937.8214276177542,2776.1,-543.4285866873605,937.8214276177542,2880.7,-543.4285866873605,937.8214276177542,2981.4,-543.4285866873605,937.8214276177542,3085.2,-543.4285866873605,937.8214276177542,3190.7,-543.4285866873605,937.8214276177542,3295.5,-543.4285866873605,937.8214276177542,3396.5,-543.4285866873605,937.8214276177542,3499.7,-543.4285866873605,937.8214276177542,3599.7,-543.4285866873605,937.8214276177542,3704.9,-543.4285866873605,937.8214276177542,3807.4,-543.4285866873605,937.8214276177542,3911.4,-543.4285866873605,937.8214276177542,4016,-543.4285866873605,937.8214276177542,4119.8,-543.4285866873605,937.8214276177542,4221.8,-543.4285866873605,937.8214276177542,4325.7,-543.4285866873605,937.8214276177542,4429.9,-543.4285866873605,937.8214276177542,4530.1,-543.4285866873605,937.8214276177542,4630.1,-543.4285866873605,937.8214276177542,4730.3,-543.4285866873605,937.8214276177542,4830.6,-543.4285866873605,937.8214276177542,4934.6]","[4621.1,4621.1,2214.5,2009.2,397.4,""oops"",""down"",""up"",""bad_move"",11412.1,6790.8,2708.8,8164,539.3,""oops"",""down"",""up"",""bad_move"",15804,4391.4,3279.2,11412.7,1112.2,""smooth"",""down"",""down"",""good_move"",19437.3,3633,2891.7,15804.3,741.3,""oops"",""down"",""up"",""bad_move""]","",""
"4236","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","2","html-slider-response","50","568455","0.0-5.0-1.8","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:41.870Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1493","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","51","569949","0.0-5.0-2.8","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:43.364Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2371","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","97","html-slider-response","52","572321","0.0-5.0-3.8","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:45.736Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2245","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","10","html-slider-response","53","574567","0.0-5.0-4.8","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:47.982Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","606201","0.0-5.0-0.9","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:15:19.616Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","10","0","576958.7","1321.7","6325.6","28616.8","1","4","4","6","1","-1","-1","0","0","0","926.1","3000","-2840","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":2}","[421.5714133126395,417.82142761775424,0.1,421.5714133126395,416.57142761775424,100.5,424.0714133126395,416.57142761775424,204.9,447.8214133126395,482.82142761775424,308.6,447.8214133126395,482.82142761775424,409.9,446.5714133126395,482.82142761775424,513.8,382.8214133126395,552.8214276177542,614.1,194.0714133126395,786.5714276177542,714.3,141.5714133126395,784.0714276177542,819.8,81.5714133126395,766.5714276177542,921.3,75.3214133126395,770.3214276177542,1025.9,-79.6785866873605,857.8214276177542,1129.9,-428.4285866873605,960.3214276177542,1237.1,-438.4285866873605,960.3214276177542,1339,-438.4285866873605,960.3214276177542,1444.5,-438.4285866873605,960.3214276177542,1548.7,-438.4285866873605,960.3214276177542,1649.3,-438.4285866873605,960.3214276177542,1755.4,-438.4285866873605,960.3214276177542,1858.5,-438.4285866873605,960.3214276177542,1959.3,-438.4285866873605,960.3214276177542,2064.3,-438.4285866873605,960.3214276177542,2164.6,-438.4285866873605,960.3214276177542,2268.6,-438.4285866873605,960.3214276177542,2370.4,-438.4285866873605,960.3214276177542,2473.8,-438.4285866873605,960.3214276177542,2578.5,-438.4285866873605,960.3214276177542,2678.7,-438.4285866873605,960.3214276177542,2785.7,-438.4285866873605,960.3214276177542,2889.9,-438.4285866873605,960.3214276177542,2995.4,-438.4285866873605,960.3214276177542,3098.9,-438.4285866873605,960.3214276177542,3199.3,-438.4285866873605,960.3214276177542,3304.2,-438.4285866873605,960.3214276177542,3409.6,-438.4285866873605,960.3214276177542,3514,-438.4285866873605,960.3214276177542,3620.5,-438.4285866873605,960.3214276177542,3722.2,-438.4285866873605,960.3214276177542,3823.5,-438.4285866873605,960.3214276177542,3924.6,-438.4285866873605,960.3214276177542,4029.8,-438.4285866873605,960.3214276177542,4135.2,-438.4285866873605,960.3214276177542,4239.9,-438.4285866873605,960.3214276177542,4344.2,-438.4285866873605,960.3214276177542,4445.3,-438.4285866873605,960.3214276177542,4548.7,-438.4285866873605,960.3214276177542,4649.5,-438.4285866873605,960.3214276177542,4753.7,-438.4285866873605,960.3214276177542,4853.9,-438.4285866873605,960.3214276177542,4959.5]","[1398.2,1398.2,1000,0,398.2,""oops"",""down"",""left"",""good_move"",4495.9,3097.4,2695.9,1398.5,401.5,""smooth"",""down"",""down"",""good_move"",6885.6,2388.8,1998.4,4496.8,390.4,""oops"",""down"",""right"",""bad_move"",10318.5,3432.6,2954.4,6885.9,478.2,""oops"",""down"",""up"",""bad_move"",13568.2,3249.1,2269,10319.1,980.1,""smooth"",""up"",""up"",""bad_move"",20320.8,6752.2,2677.6,17322.6,320.6,""smooth"",""right"",""right"",""bad_move""]","",""
"2871","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","55","609074","0.0-5.0-1.9","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:15:22.489Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2819","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","37","html-slider-response","56","611895","0.0-5.0-2.9","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:15:25.310Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2705","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","57","614602","0.0-5.0-3.9","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:15:28.017Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2234","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","9","html-slider-response","58","616837","0.0-5.0-4.9","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:15:30.252Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","655620","0.0-5.0-0.10","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:09.035Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","11","0","619228.9","784.4","5786.2","35765.3","1","4","8","6","2","-8","-9","0","0","0","1159.9","3000","-2825","[""down"",""left""]","{""num_key_presses"":7,""num_perfect"":4,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":4}","[420.3214133126395,416.57142761775424,0.5,420.3214133126395,416.57142761775424,100.8,420.3214133126395,416.57142761775424,201.9,419.0714133126395,416.57142761775424,303.7,334.0714133126395,536.5714276177542,407.1,166.5714133126395,712.8214276177542,515,99.0714133126395,744.0714276177542,619.6,91.5714133126395,747.8214276177542,719.7,86.5714133126395,751.5714276177542,823.1,86.5714133126395,751.5714276177542,927.3,86.5714133126395,751.5714276177542,1032,86.5714133126395,751.5714276177542,1136.1,86.5714133126395,751.5714276177542,1239.4,86.5714133126395,751.5714276177542,1340.8,86.5714133126395,751.5714276177542,1441.6,86.5714133126395,751.5714276177542,1544.4,86.5714133126395,751.5714276177542,1647.2,86.5714133126395,751.5714276177542,1749.1,86.5714133126395,751.5714276177542,1851.4,86.5714133126395,751.5714276177542,1956.1,86.5714133126395,751.5714276177542,2056.4,86.5714133126395,751.5714276177542,2157.7,86.5714133126395,751.5714276177542,2264.1,86.5714133126395,751.5714276177542,2367.5,86.5714133126395,751.5714276177542,2472.2,86.5714133126395,751.5714276177542,2572.7,86.5714133126395,751.5714276177542,2676.2,86.5714133126395,751.5714276177542,2776.4,86.5714133126395,751.5714276177542,2876.4,86.5714133126395,751.5714276177542,2976.6,86.5714133126395,751.5714276177542,3082,86.5714133126395,751.5714276177542,3186.7,86.5714133126395,751.5714276177542,3289.9,86.5714133126395,751.5714276177542,3391.6,86.5714133126395,751.5714276177542,3491.9,86.5714133126395,751.5714276177542,3592.2,86.5714133126395,751.5714276177542,3692.9,86.5714133126395,751.5714276177542,3797,86.5714133126395,751.5714276177542,3902.3,86.5714133126395,751.5714276177542,4006.5,86.5714133126395,751.5714276177542,4115.9,86.5714133126395,751.5714276177542,4215.9,86.5714133126395,751.5714276177542,4316.7,86.5714133126395,751.5714276177542,4422.7,86.5714133126395,751.5714276177542,4526.5,86.5714133126395,751.5714276177542,4631.9,86.5714133126395,751.5714276177542,4733.1,86.5714133126395,751.5714276177542,4839,86.5714133126395,751.5714276177542,4939.2]","[4570.8,4570.8,2203.3,2006,361.5,""smooth"",""down"",""down"",""good_move"",7354.9,2783.8,2438,4571.1,345.9,""smooth"",""down"",""down"",""good_move"",9932.2,2576.8,2201.5,7355.4,375.3,""oops"",""left"",""right"",""bad_move"",13860.9,3928.4,2470,13445.7,-2054.8,""error"",""-"",""-"",""no_move"",17276.9,3415.4,1987.5,14866.9,422.5,""smooth"",""left"",""left"",""good_move"",24714.4,7437.2,2751,21189,774.4,""oops"",""left"",""right"",""bad_move"",27818.6,3104,2349.7,24714.8,754.2,""smooth"",""down"",""down"",""good_move""]","",""
"2401","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","60","658024","0.0-5.0-1.10","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:11.439Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2796","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","29","html-slider-response","61","660822","0.0-5.0-2.10","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:14.238Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1415","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","62","662238","0.0-5.0-3.10","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:15.653Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1593","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","9","html-slider-response","63","663832","0.0-5.0-4.10","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:17.247Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","64","686958","0.0-5.0-0.11","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:40.373Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","12","0","666224.2","775","5775.6","20106.6","1","4","4","6","1","1","1","1","0","0.007575757575757576","1276.8","3000","1135","[""left"",""up""]","{""num_key_presses"":4,""num_perfect"":2,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[407.8214133126395,414.07142761775424,0.5,407.8214133126395,414.07142761775424,100.3,407.8214133126395,415.32142761775424,201.7,407.8214133126395,415.32142761775424,302.7,407.8214133126395,415.32142761775424,407.3,407.8214133126395,415.32142761775424,516.1,601.5714133126395,606.5714276177542,616.3,727.8214133126395,700.3214276177542,717.1,727.8214133126395,701.5714276177542,822.7,646.5714133126395,601.5714276177542,928.4,237.8214133126395,234.07142761775424,1032.2,181.5714133126395,177.82142761775424,1135.7,57.82141331263951,110.32142761775425,1236.3,56.57141331263951,104.07142761775425,1338.6,56.57141331263951,104.07142761775425,1440.7,55.32141331263951,104.07142761775425,1541.7,55.32141331263951,104.07142761775425,1641.7,55.32141331263951,104.07142761775425,1742.3,55.32141331263951,104.07142761775425,1849.1,55.32141331263951,104.07142761775425,1951.1,55.32141331263951,104.07142761775425,2052,55.32141331263951,104.07142761775425,2152.4,55.32141331263951,104.07142761775425,2255.8,55.32141331263951,104.07142761775425,2355.9,55.32141331263951,104.07142761775425,2463,55.32141331263951,104.07142761775425,2563.5,55.32141331263951,104.07142761775425,2668,55.32141331263951,104.07142761775425,2772.5,55.32141331263951,104.07142761775425,2876.4,55.32141331263951,104.07142761775425,2976.6,55.32141331263951,104.07142761775425,3081.5,55.32141331263951,104.07142761775425,3189.5,55.32141331263951,104.07142761775425,3290.3,55.32141331263951,104.07142761775425,3392.9,55.32141331263951,104.07142761775425,3497.9,55.32141331263951,104.07142761775425,3598.1,55.32141331263951,104.07142761775425,3700.3,55.32141331263951,104.07142761775425,3800.8,55.32141331263951,104.07142761775425,3900.9,55.32141331263951,104.07142761775425,4006,55.32141331263951,104.07142761775425,4106.4,55.32141331263951,104.07142761775425,4206.8,55.32141331263951,104.07142761775425,4314.2,55.32141331263951,104.07142761775425,4419.3,55.32141331263951,104.07142761775425,4522.6,55.32141331263951,104.07142761775425,4622.6,55.32141331263951,104.07142761775425,4723.1,55.32141331263951,104.07142761775425,4826.2,55.32141331263951,104.07142761775425,4926.9]","[4906.5,4906.5,2303.4,2004.8,598.3,""smooth"",""up"",""up"",""good_move"",8666.4,3759.3,3208.4,4907.1,550.9,""oops"",""up"",""left"",""good_move"",11384,2717.3,2175.3,8666.7,542,""oops"",""up"",""left"",""good_move"",14235.4,2851.2,2464.6,11384.2,386.6,""smooth"",""up"",""up"",""good_move""]","",""
"4183","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","6","html-slider-response","65","691143","0.0-5.0-1.11","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:44.558Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3037","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","81","html-slider-response","66","694181","0.0-5.0-2.11","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:47.596Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
