"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","39","599142","0.0-5.0-0.6","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:08:32.995Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","7","0","576003.2","1923.6","6931.6","22733.7","1","4","4","6","2","4","4","23","19","0.17424242424242425","1556.2","3000","1460","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":1,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":5,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[301.22232142857143,297.12857142857143,0.6,301.22232142857143,297.12857142857143,107.8,301.22232142857143,297.12857142857143,211.1,301.22232142857143,297.12857142857143,316.3,301.22232142857143,297.12857142857143,417,301.22232142857143,297.12857142857143,519.9,301.22232142857143,297.12857142857143,622.1,301.22232142857143,297.12857142857143,722.9,301.22232142857143,297.12857142857143,824.2,461.22232142857143,142.12857142857143,925.7,500.22232142857143,103.12857142857143,1035.9,521.2223214285714,71.12857142857143,1135.9,542.2223214285714,52.128571428571426,1237.2,548.2223214285714,50.128571428571426,1337.2,548.2223214285714,50.128571428571426,1437.6,548.2223214285714,50.128571428571426,1580.4,548.2223214285714,50.128571428571426,1682.9,548.2223214285714,50.128571428571426,1785.2,548.2223214285714,50.128571428571426,1887.9,548.2223214285714,50.128571428571426,1997.6,548.2223214285714,50.128571428571426,2104.5,548.2223214285714,50.128571428571426,2217.9,548.2223214285714,50.128571428571426,2318.1,548.2223214285714,50.128571428571426,2427.6,548.2223214285714,50.128571428571426,2532.5,548.2223214285714,50.128571428571426,2642.8,548.2223214285714,50.128571428571426,2746.9,548.2223214285714,50.128571428571426,2847.1,548.2223214285714,50.128571428571426,2955.9,548.2223214285714,50.128571428571426,3059.5,548.2223214285714,50.128571428571426,3167.6,548.2223214285714,50.128571428571426,3268.2,548.2223214285714,50.128571428571426,3369.4,548.2223214285714,50.128571428571426,3479.3,548.2223214285714,50.128571428571426,3583.8,548.2223214285714,50.128571428571426,3685.5,548.2223214285714,50.128571428571426,3794.2,548.2223214285714,50.128571428571426,3897.8,548.2223214285714,50.128571428571426,4003.7,548.2223214285714,50.128571428571426,4114.9,548.2223214285714,50.128571428571426,4217.1,548.2223214285714,50.128571428571426,4317.3,548.2223214285714,50.128571428571426,4417.3,548.2223214285714,50.128571428571426,4517.5,548.2223214285714,50.128571428571426,4620.3,548.2223214285714,50.128571428571426,4720.5,548.2223214285714,50.128571428571426,4824.9,548.2223214285714,50.128571428571426,4930]","[1368.5,1368.6,1000,0,368.6,""oops"",""right"",""up"",""good_move"",4749.5,3379.7,2948.7,1369.8,431,""smooth"",""right"",""right"",""good_move"",7656.8,2906.1,2541.6,4750.7,364.5,""oops"",""right"",""up"",""good_move"",10724.2,3064.8,2595.1,7659.4,469.7,""oops"",""right"",""up"",""good_move"",13271.6,2546.5,2195,10725.1,351.5,""oops"",""right"",""right"",""good_move"",15655.9,2383.5,2030.7,13272.4,352.8,""oops"",""right"",""right"",""good_move""]","",""
"4832","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","46","html-slider-response","40","603975","0.0-5.0-1.6","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:08:37.829Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4350","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","72","html-slider-response","41","608328","0.0-5.0-2.6","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:08:42.181Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3595","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","42","611925","0.0-5.0-3.6","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:08:45.779Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3479","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","43","615406","0.0-5.0-4.6","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:08:49.259Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","668176","0.0-5.0-0.7","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:09:42.029Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.3","8","0","618023.6","1753.6","6763.4","49736.3","1","4","8","6","2","-8","-9","14","23","0.10606060606060606","1470.3","3000","-1740","[""up"",""right""]","{""num_key_presses"":11,""num_perfect"":3,""num_errors"":1,""num_randdir"":7,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":6}","[296.22232142857143,291.12857142857143,0.7,296.22232142857143,291.12857142857143,110,296.22232142857143,291.12857142857143,211,296.22232142857143,291.12857142857143,311.9,296.22232142857143,291.12857142857143,412,296.22232142857143,291.12857142857143,515.1,296.22232142857143,291.12857142857143,621.1,304.22232142857143,280.12857142857143,729.3,389.22232142857143,199.12857142857143,831.9,476.22232142857143,116.12857142857143,938,503.22232142857143,87.12857142857143,1041.6,516.2223214285714,71.12857142857143,1145.4,532.2223214285714,61.128571428571426,1258.1,532.2223214285714,61.128571428571426,1365.4,532.2223214285714,61.128571428571426,1477.4,532.2223214285714,61.128571428571426,1580.8,532.2223214285714,61.128571428571426,1689.9,532.2223214285714,61.128571428571426,1794.4,532.2223214285714,61.128571428571426,1897.1,532.2223214285714,61.128571428571426,2012,532.2223214285714,61.128571428571426,2118.5,532.2223214285714,61.128571428571426,2224.2,532.2223214285714,61.128571428571426,2328.3,532.2223214285714,61.128571428571426,2429.1,532.2223214285714,61.128571428571426,2531.3,532.2223214285714,61.128571428571426,2637.5,532.2223214285714,61.128571428571426,2743.8,532.2223214285714,61.128571428571426,2844.8,532.2223214285714,61.128571428571426,2947.2,532.2223214285714,61.128571428571426,3047.3,532.2223214285714,61.128571428571426,3152.5,532.2223214285714,61.128571428571426,3267,532.2223214285714,61.128571428571426,3369.2,532.2223214285714,61.128571428571426,3472.5,532.2223214285714,61.128571428571426,3577.1,532.2223214285714,61.128571428571426,3680.5,532.2223214285714,61.128571428571426,3787.9,532.2223214285714,61.128571428571426,3888.7,532.2223214285714,61.128571428571426,3992.4,532.2223214285714,61.128571428571426,4095.2,532.2223214285714,61.128571428571426,4200.9,532.2223214285714,61.128571428571426,4307.5,532.2223214285714,61.128571428571426,4411.3,532.2223214285714,61.128571428571426,4525,532.2223214285714,61.128571428571426,4625.2,532.2223214285714,61.128571428571426,4728.2,532.2223214285714,61.128571428571426,4833.5,532.2223214285714,61.128571428571426,4935.2]","[1447.9,1447.9,1000,0,447.9,""oops"",""right"",""right"",""good_move"",8058.6,6608.9,2861,4621.4,576.2,""oops"",""right"",""left"",""bad_move"",17446.4,9386.4,2774.9,14230.7,440.8,""oops"",""up"",""up"",""good_move"",20315.9,2867.9,2412.2,17448,455.7,""smooth"",""up"",""up"",""good_move"",23568.1,3246.5,2865.3,20321.7,381.1,""oops"",""up"",""right"",""good_move"",26554,2983.7,2544.3,23570.3,439.4,""while_blue"",""up"",""left"",""bad_move"",28764.5,2207.5,1671.7,26557,535.8,""smooth"",""up"",""up"",""good_move"",32101.1,3330.2,2923.4,28770.9,406.8,""oops"",""right"",""left"",""bad_move"",35174.3,3072.4,2577.8,32101.9,494.6,""smooth"",""right"",""right"",""good_move"",37692.8,2517.5,2132.8,35175.3,384.7,""oops"",""right"",""left"",""bad_move"",39854.1,2160.2,1668.7,37694,491.4,""oops"",""right"",""left"",""bad_move""]","",""
"4198","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","45","672376","0.0-5.0-1.7","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:09:46.229Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4518","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","21","html-slider-response","46","676898","0.0-5.0-2.7","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:09:50.751Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3531","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","47","680433","0.0-5.0-3.7","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:09:54.286Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4383","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","48","684823","0.0-5.0-4.7","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:09:58.676Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","760542","0.0-5.0-0.8","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:11:14.395Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.2","9","0","687442","2730.8","7745.1","72692.8","1","4","8","6","2","-8","-9","5","14","0.03787878787878788","1864","3000","-865","[""left"",""up""]","{""num_key_presses"":15,""num_perfect"":4,""num_errors"":1,""num_randdir"":10,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":1,""num_blue"":6,""num_good_moves"":8}","[299.22232142857143,292.12857142857143,0.9,299.22232142857143,292.12857142857143,107.5,299.22232142857143,292.12857142857143,214.1,299.22232142857143,292.12857142857143,335.5,299.22232142857143,292.12857142857143,443.3,299.22232142857143,292.12857142857143,549.8,299.22232142857143,292.12857142857143,650.8,299.22232142857143,292.12857142857143,759.6,299.22232142857143,292.12857142857143,863.4,299.22232142857143,292.12857142857143,965.6,256.22232142857143,226.12857142857143,1075.5,150.22232142857143,45.128571428571426,1179.4,126.22232142857143,12.128571428571426,1291.7,107.22232142857143,8.128571428571426,1393.2,89.22232142857143,18.128571428571426,1498,76.22232142857143,38.128571428571426,1600.9,74.22232142857143,41.128571428571426,1704.3,74.22232142857143,41.128571428571426,1804.8,74.22232142857143,41.128571428571426,1912.5,74.22232142857143,41.128571428571426,2014.2,74.22232142857143,41.128571428571426,2118.8,74.22232142857143,41.128571428571426,2222.8,74.22232142857143,41.128571428571426,2337.2,74.22232142857143,41.128571428571426,2442.7,74.22232142857143,41.128571428571426,2547,74.22232142857143,41.128571428571426,2650.1,74.22232142857143,41.128571428571426,2755.6,74.22232142857143,41.128571428571426,2860.7,74.22232142857143,41.128571428571426,2962.8,74.22232142857143,41.128571428571426,3065.1,74.22232142857143,41.128571428571426,3165.6,74.22232142857143,41.128571428571426,3272.5,74.22232142857143,41.128571428571426,3380.8,74.22232142857143,41.128571428571426,3482.3,74.22232142857143,41.128571428571426,3587.8,74.22232142857143,41.128571428571426,3693.5,74.22232142857143,41.128571428571426,3797.3,74.22232142857143,41.128571428571426,3908,74.22232142857143,41.128571428571426,4008.2,74.22232142857143,41.128571428571426,4113.3,74.22232142857143,41.128571428571426,4214.7,74.22232142857143,41.128571428571426,4319.9,74.22232142857143,41.128571428571426,4425.7,74.22232142857143,41.128571428571426,4529.3,74.22232142857143,41.128571428571426,4635.9,74.22232142857143,41.128571428571426,4739.7,74.22232142857143,41.128571428571426,4840.1,74.22232142857143,41.128571428571426,4946.2]","[1444.3,1444.3,1000,0,444.3,""oops"",""up"",""left"",""good_move"",4440,2994.8,2528.8,1445.2,466,""oops"",""up"",""up"",""good_move"",12042.5,7600.3,3312.2,8311.8,418.5,""oops"",""up"",""right"",""bad_move"",15561.2,3517.3,2920.6,12043.9,596.7,""oops"",""up"",""down"",""bad_move"",18980.8,3417.6,2937.9,15563.2,479.7,""oops"",""up"",""right"",""bad_move"",22199.5,3214.1,2821.2,18985.4,392.9,""oops"",""up"",""left"",""good_move"",25307,3105.6,2676,22201.4,429.6,""oops"",""up"",""down"",""bad_move"",28580,3271.9,2832.7,25308.1,439.2,""oops"",""up"",""down"",""bad_move"",34599.4,6018.2,1998,32114.4,487,""smooth"",""up"",""up"",""good_move"",37296,2689.4,2053.2,34606.6,636.2,""smooth"",""up"",""up"",""good_move"",39825,2524,2108.1,37301,415.9,""smooth"",""up"",""up"",""good_move"",46303.8,6477.8,2187.2,43729,387.6,""while_blue"",""up"",""left"",""good_move"",49174.9,2870,2417,46304.9,453,""smooth"",""up"",""up"",""good_move"",55927.6,6752.1,2314.2,53214.9,398.5,""oops"",""up"",""right"",""bad_move"",62645,6716.6,2931.6,59283.8,429.6,""oops"",""up"",""down"",""bad_move""]","",""
"3822","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","50","764367","0.0-5.0-1.8","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:11:18.220Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3288","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","51","767659","0.0-5.0-2.8","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:11:21.512Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4557","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","56","html-slider-response","52","772219","0.0-5.0-3.8","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:11:26.072Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3749","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","53","775970","0.0-5.0-4.8","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:11:29.823Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","861625","0.0-5.0-0.9","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:12:55.479Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.4","10","0","778590.5","14045.9","19059.4","82617","1","4","4","6","2","4","4","9","5","0.06818181818181818","1561.4","3000","1000","[""left"",""up""]","{""num_key_presses"":14,""num_perfect"":5,""num_errors"":0,""num_randdir"":9,""num_randdir_good_moves"":5,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":10}","[300.22232142857143,295.12857142857143,0.8,300.22232142857143,295.12857142857143,123.5,300.22232142857143,295.12857142857143,242.1,300.22232142857143,295.12857142857143,362.7,300.22232142857143,295.12857142857143,484,300.22232142857143,295.12857142857143,610,300.22232142857143,295.12857142857143,714.1,300.22232142857143,295.12857142857143,830.1,228.22232142857143,261.12857142857143,963.1,127.22232142857143,125.12857142857143,1066.6,70.22232142857143,60.128571428571426,1175,63.222321428571426,55.128571428571426,1277.6,59.222321428571426,52.128571428571426,1379.1,59.222321428571426,52.128571428571426,1499,59.222321428571426,52.128571428571426,1605.1,59.222321428571426,52.128571428571426,1721.2,59.222321428571426,52.128571428571426,1838.7,59.222321428571426,52.128571428571426,1961.5,59.222321428571426,52.128571428571426,2091,59.222321428571426,52.128571428571426,2205.5,59.222321428571426,52.128571428571426,2328.9,59.222321428571426,52.128571428571426,2445.1,59.222321428571426,52.128571428571426,2561.6,59.222321428571426,52.128571428571426,2685,59.222321428571426,52.128571428571426,2801.8,59.222321428571426,52.128571428571426,2918.4,59.222321428571426,52.128571428571426,3035,59.222321428571426,52.128571428571426,3159.1,59.222321428571426,52.128571428571426,3275.4,59.222321428571426,52.128571428571426,3389.7,59.222321428571426,52.128571428571426,3501.8,59.222321428571426,52.128571428571426,3625.8,59.222321428571426,52.128571428571426,3747.3,59.222321428571426,52.128571428571426,3866,59.222321428571426,52.128571428571426,3978.9,59.222321428571426,52.128571428571426,4105.5,59.222321428571426,52.128571428571426,4222.7,59.222321428571426,52.128571428571426,4339.4,59.222321428571426,52.128571428571426,4458.5,59.222321428571426,52.128571428571426,4575.9,59.222321428571426,52.128571428571426,4693.7,59.222321428571426,52.128571428571426,4810.6,59.222321428571426,52.128571428571426,4927]","[1511.6,1511.6,1000,0,511.6,""oops"",""up"",""right"",""bad_move"",4305.9,2793.2,2223.3,1512.7,569.9,""oops"",""up"",""up"",""good_move"",9999.2,5692.2,2356.2,4307,3336,""smooth"",""up"",""up"",""good_move"",15642.3,5642.4,2427.7,9999.9,3214.7,""oops"",""up"",""left"",""good_move"",25341.8,9698.8,2856.5,21968.7,516.6,""smooth"",""up"",""up"",""good_move"",32857.2,7514.7,3019.8,25342.5,4494.9,""smooth"",""left"",""left"",""good_move"",40869.1,8011.1,1897.4,32858,6113.7,""oops"",""left"",""right"",""bad_move"",43789.3,2919.6,2373.4,40869.7,546.2,""oops"",""left"",""left"",""good_move"",47716.3,3925.5,3466.8,43790.8,458.7,""smooth"",""left"",""left"",""good_move"",50834.2,3116.9,2518.9,47717.3,598,""oops"",""left"",""down"",""bad_move"",54240.4,3404.6,2966.2,50835.8,438.4,""oops"",""left"",""up"",""good_move"",57371.3,3128.8,2732.5,54242.7,396.1,""oops"",""left"",""right"",""bad_move"",60583.3,3210.4,2682.1,57372.9,528.3,""smooth"",""left"",""left"",""good_move"",63300.2,2715.7,2327.9,60584.5,387.8,""oops"",""left"",""left"",""good_move""]","",""
"5203","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","38","html-slider-response","55","866831","0.0-5.0-1.9","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:13:00.684Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12004","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","40","html-slider-response","56","878838","0.0-5.0-2.9","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:13:12.691Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
