"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","39","423330","0.0-5.0-0.6","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:48:27.536Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","7","0","378138.3","1212.9","6227.8","43882.9","1","4","4","6","2","4","4","39","35","0.29545454545454547","1068.2","3000","610","[""up"",""right""]","{""num_key_presses"":12,""num_perfect"":6,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":9}","[696.2857142857143,688.0825892857143,0.7,696.2857142857143,688.0825892857143,107.4,696.2857142857143,688.0825892857143,209.1,696.2857142857143,688.0825892857143,315.8,696.2857142857143,688.0825892857143,419.6,696.2857142857143,688.0825892857143,522.3,716.2857142857143,680.0825892857143,628.4,1174.2857142857142,362.0825892857143,732.6,1290.2857142857142,206.08258928571428,840.3,1298.2857142857142,190.08258928571428,949.6,1300.2857142857142,178.08258928571428,1061,1300.2857142857142,178.08258928571428,1163.5,1300.2857142857142,178.08258928571428,1265.5,1300.2857142857142,178.08258928571428,1369.6,1300.2857142857142,178.08258928571428,1476.9,1300.2857142857142,178.08258928571428,1578.4,1300.2857142857142,178.08258928571428,1681.9,1300.2857142857142,178.08258928571428,1782.2,1300.2857142857142,178.08258928571428,1889.7,1300.2857142857142,178.08258928571428,2002.2,1300.2857142857142,178.08258928571428,2113.7,1300.2857142857142,178.08258928571428,2223.3,1300.2857142857142,178.08258928571428,2333.9,1300.2857142857142,178.08258928571428,2439.4,1300.2857142857142,178.08258928571428,2540.1,1300.2857142857142,178.08258928571428,2646.8,1300.2857142857142,178.08258928571428,2747.7,1300.2857142857142,178.08258928571428,2849,1300.2857142857142,178.08258928571428,2953.9,1300.2857142857142,178.08258928571428,3061.3,1300.2857142857142,178.08258928571428,3167.6,1300.2857142857142,178.08258928571428,3274.6,1300.2857142857142,178.08258928571428,3374.7,1300.2857142857142,178.08258928571428,3484.1,1300.2857142857142,178.08258928571428,3590.9,1300.2857142857142,178.08258928571428,3695.7,1300.2857142857142,178.08258928571428,3803.3,1300.2857142857142,178.08258928571428,3908.8,1300.2857142857142,178.08258928571428,4010.1,1300.2857142857142,178.08258928571428,4114.9,1300.2857142857142,178.08258928571428,4222.9,1300.2857142857142,178.08258928571428,4323.7,1300.2857142857142,178.08258928571428,4424.3,1300.2857142857142,178.08258928571428,4526,1300.2857142857142,178.08258928571428,4639.5,1300.2857142857142,178.08258928571428,4745.6,1300.2857142857142,178.08258928571428,4856.5,1300.2857142857142,178.08258928571428,4957.6]","[1459.3,1459.3,1000,0,459.3,""oops"",""right"",""down"",""bad_move"",5120.6,3657.7,3213.7,1462.9,444,""smooth"",""right"",""right"",""good_move"",7840.6,2719.4,2340.7,5121.2,378.7,""smooth"",""right"",""right"",""good_move"",10365.5,2519.6,2088.4,7845.9,431.2,""oops"",""right"",""left"",""bad_move"",13333.2,2967.1,2287.6,10366.1,679.5,""smooth"",""up"",""up"",""good_move"",16531.2,3197.7,2605.5,13333.6,592.2,""oops"",""up"",""up"",""good_move"",19365.7,2829.5,2351.2,16536.2,478.3,""oops"",""up"",""left"",""bad_move"",22525,3157,2730.4,19368,426.6,""oops"",""up"",""up"",""good_move"",25423.6,2897,2478,22526.6,419,""smooth"",""up"",""up"",""good_move"",28391.6,2967.9,2588.1,25423.8,379.8,""oops"",""right"",""right"",""good_move"",34564.9,6172.8,2291.6,31804.5,468.8,""smooth"",""right"",""right"",""good_move"",37435.8,2868.8,2355.9,34567,512.9,""smooth"",""right"",""right"",""good_move""]","",""
"3128","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","84","html-slider-response","40","426460","0.0-5.0-1.6","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:48:30.666Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1980","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","77","html-slider-response","41","428441","0.0-5.0-2.6","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:48:32.647Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3745","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","42","432187","0.0-5.0-3.6","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:48:36.394Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2089","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","65","html-slider-response","43","434277","0.0-5.0-4.6","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:48:38.483Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","518075","0.0-5.0-0.7","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:50:02.281Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.3","8","0","435983.8","1088.4","6104.1","80777.6","1","4","8","6","2","-8","-8","31","39","0.23484848484848486","1409.7","3000","-1075","[""up"",""right""]","{""num_key_presses"":16,""num_perfect"":3,""num_errors"":0,""num_randdir"":13,""num_randdir_good_moves"":5,""num_whilered"":0,""num_whileblue"":0,""num_blue"":7,""num_good_moves"":8}","[694.2857142857143,686.0825892857143,0.7,694.2857142857143,686.0825892857143,105.3,694.2857142857143,686.0825892857143,214.8,694.2857142857143,686.0825892857143,320,694.2857142857143,686.0825892857143,430.3,694.2857142857143,686.0825892857143,536.9,694.2857142857143,686.0825892857143,643.6,1302.2857142857142,598.0825892857143,756.2,1632.2857142857142,364.0825892857143,866.2,1548.2857142857142,280.0825892857143,967.2,1546.2857142857142,280.0825892857143,1070.5,1500.2857142857142,238.08258928571428,1171.7,1422.2857142857142,178.08258928571428,1273.6,1324.2857142857142,140.08258928571428,1374.2,1310.2857142857142,136.08258928571428,1480.1,1310.2857142857142,136.08258928571428,1590.7,1310.2857142857142,136.08258928571428,1696.5,1310.2857142857142,136.08258928571428,1802.2,1310.2857142857142,136.08258928571428,1924.1,1310.2857142857142,136.08258928571428,2036.6,1310.2857142857142,136.08258928571428,2140.9,1310.2857142857142,136.08258928571428,2252.5,1310.2857142857142,136.08258928571428,2360.3,1310.2857142857142,136.08258928571428,2473.1,1310.2857142857142,136.08258928571428,2582.4,1310.2857142857142,136.08258928571428,2691.3,1310.2857142857142,136.08258928571428,2791.7,1310.2857142857142,136.08258928571428,2891.7,1310.2857142857142,136.08258928571428,3006,1310.2857142857142,136.08258928571428,3115.7,1310.2857142857142,136.08258928571428,3223.1,1310.2857142857142,136.08258928571428,3331.2,1310.2857142857142,136.08258928571428,3446.6,1310.2857142857142,136.08258928571428,3554.1,1310.2857142857142,136.08258928571428,3656.1,1310.2857142857142,136.08258928571428,3756.5,1310.2857142857142,136.08258928571428,3858.5,1310.2857142857142,136.08258928571428,3962.4,1310.2857142857142,136.08258928571428,4082.3,1310.2857142857142,136.08258928571428,4186,1310.2857142857142,136.08258928571428,4290.4,1310.2857142857142,136.08258928571428,4396.2,1310.2857142857142,136.08258928571428,4502.1,1310.2857142857142,136.08258928571428,4604,1310.2857142857142,136.08258928571428,4705.5,1310.2857142857142,136.08258928571428,4819.5,1310.2857142857142,136.08258928571428,4927.5]","[1435.7,1435.7,1000,0,435.7,""oops"",""up"",""down"",""bad_move"",4286.9,2849.6,2354.8,1437.3,494.8,""oops"",""up"",""right"",""good_move"",10249.1,5961.8,2246.4,7529.2,473.5,""oops"",""up"",""right"",""good_move"",17074.7,6822.5,2369,14250.7,455,""oops"",""up"",""left"",""bad_move"",21000,3919.2,3364.5,17080.8,554.7,""oops"",""up"",""down"",""bad_move"",24090.5,3089.2,2435.2,21001.3,654,""smooth"",""right"",""right"",""good_move"",26791.4,2700.5,2243,24090.9,457.5,""smooth"",""right"",""right"",""good_move"",30597.9,3806.4,3370.1,26791.6,436.3,""smooth"",""up"",""up"",""good_move"",33274.7,2673.3,2109.3,30601.4,564,""oops"",""up"",""down"",""bad_move"",36664.8,3387.9,3043.5,33276.9,344.4,""oops"",""up"",""up"",""good_move"",42671.4,6005.2,1917.1,40229.3,525,""oops"",""up"",""up"",""good_move"",50616.1,7941.6,2789.3,47185.5,641.4,""oops"",""up"",""down"",""bad_move"",56174.1,5557.3,1903.4,53810.4,460.3,""oops"",""up"",""down"",""bad_move"",59481.4,3305,2589.3,56176.4,715.7,""oops"",""up"",""left"",""bad_move"",69176,9691.6,2085.9,66658.8,431.3,""oops"",""up"",""right"",""good_move"",72411.1,3234.7,2770,69176.4,464.7,""oops"",""up"",""left"",""bad_move""]","",""
"8693","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","24","html-slider-response","45","526771","0.0-5.0-1.7","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:50:10.977Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2389","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","2","html-slider-response","46","529162","0.0-5.0-2.7","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:50:13.368Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2335","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","58","html-slider-response","47","531499","0.0-5.0-3.7","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:50:15.705Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1983","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","58","html-slider-response","48","533484","0.0-5.0-4.7","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:50:17.690Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","576101","0.0-5.0-0.8","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:51:00.307Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.2","9","0","535192.2","1374.3","6389.5","39587","1","4","8","6","2","8","8","39","31","0.29545454545454547","1019","3000","1535","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":2,""num_errors"":0,""num_randdir"":8,""num_randdir_good_moves"":6,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":8}","[700.2857142857143,692.0825892857143,1.3,700.2857142857143,692.0825892857143,106.7,700.2857142857143,692.0825892857143,213.7,700.2857142857143,692.0825892857143,316.9,700.2857142857143,692.0825892857143,426.3,700.2857142857143,692.0825892857143,532,738.2857142857143,742.0825892857143,643.4,1172.2857142857142,1176.0825892857142,749.7,1310.2857142857142,1258.0825892857142,855.7,1312.2857142857142,1266.0825892857142,960.8,1312.2857142857142,1266.0825892857142,1064.1,1312.2857142857142,1266.0825892857142,1171.3,1312.2857142857142,1266.0825892857142,1272.4,1308.2857142857142,1286.0825892857142,1375.6,1308.2857142857142,1286.0825892857142,1483.4,1308.2857142857142,1286.0825892857142,1587.6,1308.2857142857142,1286.0825892857142,1697.9,1308.2857142857142,1286.0825892857142,1803.3,1308.2857142857142,1286.0825892857142,1913.8,1308.2857142857142,1286.0825892857142,2027.2,1308.2857142857142,1286.0825892857142,2137.5,1308.2857142857142,1286.0825892857142,2255.4,1308.2857142857142,1286.0825892857142,2363.2,1308.2857142857142,1286.0825892857142,2474,1308.2857142857142,1286.0825892857142,2578.1,1308.2857142857142,1286.0825892857142,2680.5,1308.2857142857142,1286.0825892857142,2796.7,1308.2857142857142,1286.0825892857142,2909.9,1308.2857142857142,1286.0825892857142,3023.5,1308.2857142857142,1286.0825892857142,3132.5,1308.2857142857142,1286.0825892857142,3236.5,1308.2857142857142,1286.0825892857142,3339.2,1308.2857142857142,1286.0825892857142,3442.2,1308.2857142857142,1286.0825892857142,3543.2,1308.2857142857142,1286.0825892857142,3645.6,1308.2857142857142,1286.0825892857142,3751.3,1308.2857142857142,1286.0825892857142,3854.6,1308.2857142857142,1286.0825892857142,3959.7,1308.2857142857142,1286.0825892857142,4070.4,1308.2857142857142,1286.0825892857142,4179.2,1308.2857142857142,1286.0825892857142,4287.5,1308.2857142857142,1286.0825892857142,4399.7,1308.2857142857142,1286.0825892857142,4503.5,1308.2857142857142,1286.0825892857142,4616.4,1308.2857142857142,1286.0825892857142,4717.9,1308.2857142857142,1286.0825892857142,4820,1308.2857142857142,1286.0825892857142,4932.3]","[1388.2,1388.2,1000,0,388.2,""oops"",""down"",""right"",""good_move"",4640.5,3251.9,2806,1388.6,445.9,""oops"",""down"",""left"",""bad_move"",7821.7,3176,2594.3,4645.7,581.7,""oops"",""down"",""down"",""good_move"",10885,3062.2,2525.5,7822.9,536.7,""oops"",""down"",""right"",""good_move"",14153.4,3267.6,2785.6,10885.9,482,""oops"",""down"",""right"",""good_move"",17345.5,3191.6,2719.2,14153.9,472.4,""oops"",""down"",""left"",""bad_move"",24343.9,6996.2,2922.4,20996.2,425.3,""smooth"",""right"",""right"",""good_move"",27189.2,2843.6,2364.9,24345.6,478.7,""smooth"",""right"",""right"",""good_move"",29871,2680.4,2170,27190.6,510.4,""oops"",""down"",""down"",""good_move"",32904.2,3032.9,2643.4,29871.3,389.5,""oops"",""down"",""down"",""good_move""]","",""
"12293","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","70","html-slider-response","50","588397","0.0-5.0-1.8","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:51:12.603Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1800","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","63","html-slider-response","51","590202","0.0-5.0-2.8","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:51:14.408Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2661","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","45","html-slider-response","52","592864","0.0-5.0-3.8","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:51:17.071Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16476","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","63","html-slider-response","53","609344","0.0-5.0-4.8","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:51:33.550Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","655563","0.0-5.0-0.9","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:52:19.769Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","10","0","611046.5","1623.2","6639.3","43197.2","1","4","4","6","2","4","4","43","39","0.32575757575757575","1083.4","3000","1310","[""down"",""right""]","{""num_key_presses"":12,""num_perfect"":6,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":9}","[704.2857142857143,704.0825892857143,0.3,704.2857142857143,704.0825892857143,115.2,704.2857142857143,704.0825892857143,228.6,704.2857142857143,704.0825892857143,334.3,704.2857142857143,704.0825892857143,446.8,742.2857142857143,756.0825892857143,554.7,1240.2857142857142,1244.0825892857142,658.6,1294.2857142857142,1280.0825892857142,766.5,1344.2857142857142,1306.0825892857142,869.5,1336.2857142857142,1298.0825892857142,985.4,1284.2857142857142,1262.0825892857142,1092.2,1284.2857142857142,1262.0825892857142,1199.2,1308.2857142857142,1274.0825892857142,1312,1638.2857142857142,1366.0825892857142,1412.1,1664.2857142857142,1368.0825892857142,1512.3,1696.2857142857142,1354.0825892857142,1613.1,1890.2857142857142,1182.0825892857142,1727.8,1986.2857142857142,1132.0825892857142,1838,1986.2857142857142,1130.0825892857142,1943.6,1986.2857142857142,1130.0825892857142,2054.7,1986.2857142857142,1130.0825892857142,2172.6,1986.2857142857142,1130.0825892857142,2283.6,1986.2857142857142,1130.0825892857142,2383.6,1986.2857142857142,1130.0825892857142,2487.7,1986.2857142857142,1130.0825892857142,2605,1986.2857142857142,1130.0825892857142,2715.1,1986.2857142857142,1130.0825892857142,2819.4,1986.2857142857142,1130.0825892857142,2920.8,1986.2857142857142,1130.0825892857142,3032.3,1986.2857142857142,1130.0825892857142,3132.4,1986.2857142857142,1130.0825892857142,3252.7,1986.2857142857142,1130.0825892857142,3358.5,1986.2857142857142,1130.0825892857142,3471.9,1986.2857142857142,1130.0825892857142,3574.5,1986.2857142857142,1130.0825892857142,3688.4,1986.2857142857142,1130.0825892857142,3799.2,1986.2857142857142,1130.0825892857142,3916.5,1986.2857142857142,1130.0825892857142,4025,1986.2857142857142,1130.0825892857142,4129.7,1986.2857142857142,1130.0825892857142,4232.6,1986.2857142857142,1130.0825892857142,4340.9,1986.2857142857142,1130.0825892857142,4453.8,1986.2857142857142,1130.0825892857142,4569.6,1986.2857142857142,1130.0825892857142,4675.4,1986.2857142857142,1130.0825892857142,4783.4,1986.2857142857142,1130.0825892857142,4885.4,1986.2857142857142,1130.0825892857142,4994.9]","[1596.3,1596.3,1000,0,596.3,""smooth"",""down"",""down"",""good_move"",4082.7,2485.7,2105.4,1597.1,380.3,""smooth"",""down"",""down"",""good_move"",6181.4,2097.1,1608.2,4084.3,488.9,""oops"",""down"",""down"",""good_move"",8965.1,2783.5,2294.4,6181.6,489.1,""smooth"",""right"",""right"",""good_move"",11771.7,2804.7,2440.9,8967,363.8,""oops"",""right"",""left"",""bad_move"",15012.9,3240.7,1704.7,11772.2,1536,""smooth"",""right"",""right"",""good_move"",21235.5,6222.1,2540.9,18273.1,421.5,""oops"",""right"",""right"",""good_move"",23839.7,2603.2,2153.5,21236.6,449.7,""oops"",""right"",""left"",""bad_move"",27281.1,3441.1,2693.2,23840,747.9,""oops"",""right"",""right"",""good_move"",30455.9,3174.3,2781.8,27281.6,392.5,""oops"",""right"",""up"",""bad_move"",33437,2980.7,1738.8,30456.3,1241.9,""smooth"",""right"",""right"",""good_move"",36259.8,2821.3,2363.5,33438.7,457.7,""smooth"",""down"",""down"",""good_move""]","",""
"2913","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","67","html-slider-response","55","658478","0.0-5.0-1.9","14","1","2025-07-09 08:41:22","01610cd0009c79a99da7d0a3353eb402","83.104.232.21","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683db7602f5db6a34d12d064","686e2b21037431b6681cc469","1","6658ba167affbe300577b93d","1","2025-07-09T08:52:22.684Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
