"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","39","721577","0.0-5.0-0.6","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:04:29.756Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","7","0","614388.1","1227.2","6279.7","113598.4","1","4","8","6","2","8","8","44","36","0.3333333333333333","1348.9","3000","670","[""down"",""right""]","{""num_key_presses"":22,""num_perfect"":9,""num_errors"":0,""num_randdir"":13,""num_randdir_good_moves"":5,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":14}","[297.22232142857143,299.12857142857143,1,297.22232142857143,299.12857142857143,106.4,297.22232142857143,299.12857142857143,230.7,228.22232142857143,226.12857142857143,339.6,105.22232142857143,111.12857142857143,473.4,280.22232142857143,341.12857142857143,620.4,399.22232142857143,399.12857142857143,732.6,438.22232142857143,428.12857142857143,840.5,490.22232142857143,471.12857142857143,953.8,517.2223214285714,496.12857142857143,1100.8,525.2223214285714,507.12857142857143,1217.9,546.2223214285714,528.1285714285714,1385.1,546.2223214285714,528.1285714285714,1515.1,546.2223214285714,528.1285714285714,1647.1,546.2223214285714,528.1285714285714,1764.1,642.2223214285714,544.1285714285714,1913.4,660.2223214285714,506.12857142857143,2014.4,653.2223214285714,448.12857142857143,2120.1,662.2223214285714,406.12857142857143,2234.5,663.2223214285714,401.12857142857143,2336.6,671.2223214285714,395.12857142857143,2453.8,671.2223214285714,395.12857142857143,2589.9,671.2223214285714,395.12857142857143,2721.7,671.2223214285714,395.12857142857143,2853.5,671.2223214285714,395.12857142857143,2979,671.2223214285714,395.12857142857143,3118.7,671.2223214285714,395.12857142857143,3237.9,671.2223214285714,395.12857142857143,3369.7,671.2223214285714,395.12857142857143,3496.9,671.2223214285714,395.12857142857143,3616.1,671.2223214285714,395.12857142857143,3738.4,671.2223214285714,395.12857142857143,3863.6,671.2223214285714,395.12857142857143,3987.6,671.2223214285714,395.12857142857143,4110.9,671.2223214285714,395.12857142857143,4225.8,671.2223214285714,395.12857142857143,4350.4,671.2223214285714,395.12857142857143,4469.2,671.2223214285714,395.12857142857143,4585.4,671.2223214285714,395.12857142857143,4707.3,671.2223214285714,395.12857142857143,4834.6,671.2223214285714,395.12857142857143,4956.2]","[1565,1565,1000,0,565,""smooth"",""down"",""down"",""good_move"",4606.1,3039.4,2523.5,1566.7,515.9,""oops"",""down"",""up"",""bad_move"",13893.9,9279,2316.1,4614.9,6962.9,""smooth"",""down"",""down"",""good_move"",16950.4,3054.8,2360.6,13895.6,694.2,""oops"",""down"",""up"",""bad_move"",28062.9,11110.5,2915.6,16952.5,8194.8,""oops"",""down"",""down"",""good_move"",31716.4,3652.2,3063.1,28064.2,589.1,""oops"",""down"",""up"",""bad_move"",42530.3,10812.2,1954.3,31718.2,8857.8,""oops"",""down"",""right"",""good_move"",52630.2,10098.2,2338.7,49855.5,436,""smooth"",""down"",""down"",""good_move"",54949.4,2317.1,1886.2,52632.3,430.9,""oops"",""down"",""right"",""good_move"",58128.5,3176.5,2510.7,54952,665.8,""smooth"",""down"",""down"",""good_move"",60759.2,2628.3,2138.4,58131,489.8,""oops"",""down"",""up"",""bad_move"",64228.5,3466.3,2537.9,60762.2,928.4,""smooth"",""down"",""down"",""good_move"",66814.4,2582.9,2181.2,64231.6,401.6,""smooth"",""down"",""down"",""good_move"",69567.9,2751.8,2361.8,66816.1,390,""oops"",""right"",""left"",""bad_move"",75336.3,5766.2,1737,73177.8,421.5,""oops"",""right"",""left"",""bad_move"",82017,6673,1950.9,79508.2,557.9,""oops"",""right"",""right"",""good_move"",88594.4,6574.8,2858.2,85244,492.2,""smooth"",""right"",""right"",""good_move"",91559.1,2962.8,2437.8,88596.4,524.9,""oops"",""right"",""up"",""bad_move"",95726.6,4165,2430.3,91561.7,1734.6,""oops"",""right"",""left"",""bad_move"",100244.5,4515.5,2601.1,95729,1914.4,""smooth"",""right"",""right"",""good_move"",103377.1,3130.7,2756.6,100246.4,374.1,""oops"",""right"",""right"",""good_move"",106648.2,3264.8,2887.9,103383.4,376.9,""smooth"",""down"",""down"",""good_move""]","",""
"4278","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","83","html-slider-response","40","725857","0.0-5.0-1.6","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:04:34.037Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8346","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","58","html-slider-response","41","734208","0.0-5.0-2.6","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:04:42.387Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9319","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","54","html-slider-response","42","743531","0.0-5.0-3.6","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:04:51.710Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3459","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","74","html-slider-response","43","746998","0.0-5.0-4.6","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:04:55.178Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","859276","0.0-5.0-0.7","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:06:47.455Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.3","8","0","756441.3","1432.9","6450","109247","1","4","4","6","2","4","4","48","44","0.36363636363636365","886.8","3000","615","[""left"",""up""]","{""num_key_presses"":24,""num_perfect"":9,""num_errors"":0,""num_randdir"":15,""num_randdir_good_moves"":6,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":15}","[299.22232142857143,304.12857142857143,0.2,299.22232142857143,304.12857142857143,117.7,299.22232142857143,304.12857142857143,227.2,299.22232142857143,304.12857142857143,331.7,280.22232142857143,275.12857142857143,461.3,124.22232142857143,81.12857142857143,587.3,120.22232142857143,81.12857142857143,693.5,89.22232142857143,74.12857142857143,816.5,89.22232142857143,74.12857142857143,920.3,89.22232142857143,74.12857142857143,1022.3,89.22232142857143,74.12857142857143,1133.5,89.22232142857143,74.12857142857143,1239,300.22232142857143,98.12857142857143,1340.6,414.22232142857143,114.12857142857143,1465.5,539.2223214285714,139.12857142857143,1583.4,585.2223214285714,144.12857142857143,1693.2,611.2223214285714,143.12857142857143,1823.3,703.2223214285714,152.12857142857143,1925.3,729.2223214285714,165.12857142857143,2035.6,729.2223214285714,165.12857142857143,2135.9,729.2223214285714,165.12857142857143,2247.2,729.2223214285714,165.12857142857143,2366.4,729.2223214285714,165.12857142857143,2490.8,729.2223214285714,165.12857142857143,2605.3,729.2223214285714,165.12857142857143,2710.2,729.2223214285714,165.12857142857143,2818.5,729.2223214285714,165.12857142857143,2931.4,729.2223214285714,165.12857142857143,3047.8,729.2223214285714,165.12857142857143,3169.8,729.2223214285714,165.12857142857143,3285.5,729.2223214285714,165.12857142857143,3386.1,729.2223214285714,165.12857142857143,3498.2,729.2223214285714,165.12857142857143,3608.7,729.2223214285714,165.12857142857143,3722.7,729.2223214285714,165.12857142857143,3837.8,729.2223214285714,165.12857142857143,3954.8,729.2223214285714,165.12857142857143,4055.1,729.2223214285714,165.12857142857143,4171.7,729.2223214285714,165.12857142857143,4274.9,729.2223214285714,165.12857142857143,4401.3,729.2223214285714,165.12857142857143,4528.7,729.2223214285714,165.12857142857143,4654.8,729.2223214285714,165.12857142857143,4759.7,729.2223214285714,165.12857142857143,4867.2,729.2223214285714,165.12857142857143,4983.5]","[1549.9,1549.9,1000,0,549.9,""smooth"",""up"",""up"",""good_move"",4638.8,3086.4,2478.5,1552.4,607.9,""oops"",""left"",""right"",""bad_move"",12199.2,7549,3420,8321.2,458,""smooth"",""up"",""up"",""good_move"",16011.2,3810.9,2399.6,12200.4,1411.2,""oops"",""up"",""down"",""bad_move"",19104.6,3091.1,2591.4,16013.5,499.7,""oops"",""up"",""up"",""good_move"",23086.1,3979.1,2590.1,19107,1389,""oops"",""up"",""right"",""bad_move"",26650.6,3562.5,3086.4,23088.2,476,""oops"",""up"",""up"",""good_move"",31510.8,4858.2,3143.4,26652.6,1714.8,""oops"",""left"",""down"",""bad_move"",35105.6,3590.2,3130.3,31515.4,460,""smooth"",""left"",""left"",""good_move"",40407.9,5299.9,3058,35108.1,2241.9,""oops"",""left"",""right"",""bad_move"",46909.5,6481.9,2443.4,43887.8,578.3,""smooth"",""left"",""left"",""good_move"",52232.2,5321.1,2466.4,46911.2,2854.6,""oops"",""left"",""up"",""good_move"",57497,5260.2,2996.9,52236.8,2263.3,""oops"",""left"",""right"",""bad_move"",60760.7,3262.3,2737.9,57498.4,524.4,""oops"",""left"",""left"",""good_move"",67545.6,6781.9,2770.4,60763.7,4011.5,""oops"",""left"",""down"",""bad_move"",73943.6,6396.6,2611.9,70789.4,542.3,""smooth"",""left"",""left"",""good_move"",77579.2,3633.6,1982.5,73945.6,1651.1,""smooth"",""left"",""left"",""good_move"",80502.9,2921.2,2413.1,77581.9,508.1,""oops"",""left"",""down"",""bad_move"",83109.4,2602.9,2162,80506.5,440.9,""oops"",""left"",""down"",""bad_move"",85698.6,2582.6,2219.3,83116,363.3,""oops"",""left"",""left"",""good_move"",89342.8,3641.1,2704,85701.7,937.1,""oops"",""left"",""up"",""good_move"",96118.9,6773.4,1834.7,93835.5,448.8,""smooth"",""left"",""left"",""good_move"",99384,3247,2645.8,96137,601.2,""smooth"",""up"",""up"",""good_move"",102498.1,3104.1,2039.1,99394,1065,""smooth"",""up"",""up"",""good_move""]","",""
"2960","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","81","html-slider-response","45","862241","0.0-5.0-1.7","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:06:50.420Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3274","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","55","html-slider-response","46","865521","0.0-5.0-2.7","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:06:53.700Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3473","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","57","html-slider-response","47","869001","0.0-5.0-3.7","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:06:57.180Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3529","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","72","html-slider-response","48","872534","0.0-5.0-4.7","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:07:00.713Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","971830","0.0-5.0-0.8","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:08:40.009Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.2","9","0","881975.5","828.6","5861.1","96255.3","1","4","8","6","2","8","8","56","48","0.42424242424242425","1206.8","3000","755","[""down"",""left""]","{""num_key_presses"":22,""num_perfect"":5,""num_errors"":0,""num_randdir"":17,""num_randdir_good_moves"":9,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":14}","[291.22232142857143,291.12857142857143,0.7,291.22232142857143,291.12857142857143,124.5,291.22232142857143,291.12857142857143,239,298.22232142857143,283.12857142857143,355.6,423.22232142857143,167.12857142857143,455.8,424.22232142857143,164.12857142857143,557,313.22232142857143,283.12857142857143,673.1,238.22232142857143,383.12857142857143,774.6,146.22232142857143,488.12857142857143,883.6,84.22232142857143,518.1285714285714,991.1,53.222321428571426,541.1285714285714,1117.8,53.222321428571426,543.1285714285714,1229.3,55.222321428571426,542.1285714285714,1333.9,186.22232142857143,502.12857142857143,1466.6,440.22232142857143,442.12857142857143,1583,603.2223214285714,409.12857142857143,1708.2,629.2223214285714,404.12857142857143,1811,637.2223214285714,395.12857142857143,1924.5,642.2223214285714,384.12857142857143,2054.4,642.2223214285714,384.12857142857143,2174.2,642.2223214285714,384.12857142857143,2290.8,642.2223214285714,384.12857142857143,2401.3,642.2223214285714,384.12857142857143,2513.5,642.2223214285714,384.12857142857143,2622.5,642.2223214285714,384.12857142857143,2740.6,642.2223214285714,384.12857142857143,2852.7,642.2223214285714,384.12857142857143,2963.4,642.2223214285714,384.12857142857143,3090.1,642.2223214285714,384.12857142857143,3193.3,642.2223214285714,384.12857142857143,3313.8,642.2223214285714,384.12857142857143,3435,642.2223214285714,384.12857142857143,3548.7,642.2223214285714,384.12857142857143,3666.5,642.2223214285714,384.12857142857143,3770.5,642.2223214285714,384.12857142857143,3900.2,642.2223214285714,384.12857142857143,4029.5,642.2223214285714,384.12857142857143,4149.6,642.2223214285714,384.12857142857143,4273.2,642.2223214285714,384.12857142857143,4381.7,642.2223214285714,384.12857142857143,4498.6,642.2223214285714,384.12857142857143,4605.1,642.2223214285714,384.12857142857143,4716.9,642.2223214285714,384.12857142857143,4833.3,642.2223214285714,384.12857142857143,4948.4]","[1457.9,1457.9,1000,0,457.9,""oops"",""down"",""up"",""bad_move"",6653.8,5192.7,2394.6,1461.1,2798.1,""smooth"",""down"",""down"",""good_move"",9399.3,2743.3,2230.8,6656,512.5,""smooth"",""down"",""down"",""good_move"",12051,2650.1,2173.9,9401,476.2,""oops"",""down"",""down"",""good_move"",14107.1,2052.2,1372.4,12054.9,679.8,""oops"",""down"",""left"",""good_move"",24447.5,10333.5,3533,20409.3,505.2,""oops"",""down"",""down"",""good_move"",27313.7,2859.9,2327.9,24453.8,532,""oops"",""left"",""right"",""bad_move"",31017.1,3700.6,3255.7,27316.5,444.9,""oops"",""left"",""up"",""bad_move"",34781,3762.2,2792.5,31019,969.6,""oops"",""left"",""down"",""good_move"",38127.6,3340,2868.4,34787.6,471.6,""oops"",""left"",""up"",""bad_move"",41496.8,3359.8,2817.9,38137,541.9,""oops"",""left"",""up"",""bad_move"",45095.8,3597.1,1894.3,41498.9,1702.6,""oops"",""left"",""left"",""good_move"",49235.3,4137.1,2351.7,45098.2,1785.4,""oops"",""left"",""down"",""good_move"",51847.3,2609.6,1847.5,49237.7,762.1,""oops"",""left"",""down"",""good_move"",57627.7,5772.6,1791.6,55414.5,421.6,""oops"",""left"",""up"",""bad_move"",62551.9,4922.7,2687.6,57629.2,2235.1,""oops"",""left"",""up"",""bad_move"",68196.9,5642.7,2052.6,62554.2,3590.1,""oops"",""left"",""down"",""good_move"",71194.4,2995.6,2341.1,68198.8,654.5,""smooth"",""left"",""left"",""good_move"",76893.9,5697.4,1959.1,71196.5,3738.3,""oops"",""left"",""right"",""bad_move"",79779.1,2883.4,2293.7,76895.7,589.7,""smooth"",""left"",""left"",""good_move"",86424.6,6638.7,2163.4,83678.7,582.6,""smooth"",""left"",""left"",""good_move"",89818.6,3392.8,3020.6,86425.9,372.1,""oops"",""down"",""down"",""good_move""]","",""
"3032","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","81","html-slider-response","50","974864","0.0-5.0-1.8","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:08:43.043Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4074","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","60","html-slider-response","51","978944","0.0-5.0-2.8","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:08:47.123Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3303","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","56","html-slider-response","52","982251","0.0-5.0-3.8","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:08:50.431Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5247","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","76","html-slider-response","53","987504","0.0-5.0-4.8","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:08:55.683Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
