"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"4264","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","67","html-slider-response","42","976490","0.0-5.0-3.6","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:20:26.763Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6346","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","66","html-slider-response","43","982839","0.0-5.0-4.6","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:20:33.112Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","1078433","0.0-5.0-0.7","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:22:08.706Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.3","8","0","1014555.8","58437.7","63440.6","92582.5","1","4","4","6","1","-1","-1","0","1","0","2583.8","3000","-2750","[""left"",""up""]","{""num_key_presses"":7,""num_perfect"":3,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":5}","[298.22232142857143,292.12857142857143,0.2,298.22232142857143,292.12857142857143,100.2,298.22232142857143,292.12857142857143,205.1,298.22232142857143,292.12857142857143,310.4,298.22232142857143,292.12857142857143,417.5,298.22232142857143,292.12857142857143,517.6,298.22232142857143,292.12857142857143,618.5,300.22232142857143,295.12857142857143,719.2,464.22232142857143,416.12857142857143,823.3,547.2223214285714,588.1285714285714,923.9,547.2223214285714,589.1285714285714,1030.5,547.2223214285714,590.1285714285714,1132.8,549.2223214285714,589.1285714285714,1233.1,553.2223214285714,568.1285714285714,1333.4,553.2223214285714,565.1285714285714,1434,553.2223214285714,565.1285714285714,1534.7,553.2223214285714,565.1285714285714,1638.5,301.22232142857143,304.12857142857143,1740.6,235.22232142857143,243.12857142857143,1849.6,235.22232142857143,243.12857142857143,1950.2,124.22232142857143,114.12857142857143,2054.9,102.22232142857143,82.12857142857143,2158.2,101.22232142857143,80.12857142857143,2258.5,85.22232142857143,79.12857142857143,2367.6,70.22232142857143,79.12857142857143,2468.2,70.22232142857143,79.12857142857143,2568.8,70.22232142857143,79.12857142857143,2673.1,70.22232142857143,79.12857142857143,2773.7,70.22232142857143,79.12857142857143,2881.7,70.22232142857143,79.12857142857143,2983.1,70.22232142857143,79.12857142857143,3083.4,70.22232142857143,79.12857142857143,3184.2,70.22232142857143,79.12857142857143,3289,70.22232142857143,79.12857142857143,3396.9,70.22232142857143,79.12857142857143,3499,70.22232142857143,79.12857142857143,3603.7,70.22232142857143,79.12857142857143,3707.6,70.22232142857143,79.12857142857143,3813,70.22232142857143,79.12857142857143,3915.4,70.22232142857143,79.12857142857143,4018.4,70.22232142857143,79.12857142857143,4119.3,70.22232142857143,79.12857142857143,4223.2,70.22232142857143,79.12857142857143,4323.7,70.22232142857143,79.12857142857143,4424,70.22232142857143,79.12857142857143,4530.5,70.22232142857143,79.12857142857143,4633.8,70.22232142857143,79.12857142857143,4738.1,70.22232142857143,79.12857142857143,4838.1,70.22232142857143,79.12857142857143,4938.2]","[1326.4,1326.4,1000,0,326.4,""oops"",""up"",""right"",""bad_move"",4527.4,3200.4,2857.2,1327,343.2,""oops"",""up"",""down"",""bad_move"",7451.4,2923.7,2427.5,4527.7,496.2,""smooth"",""up"",""up"",""good_move"",17548.7,10096.9,2942.2,14265.7,340.8,""smooth"",""left"",""left"",""good_move"",20456.5,2907.6,2002.3,17549,905.2,""smooth"",""left"",""left"",""good_move"",23886.7,3430,3073.5,20456.7,356.5,""oops"",""left"",""up"",""good_move"",26150.4,2263.2,1945.1,23887.4,318,""oops"",""left"",""left"",""good_move""]","",""
"2611","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","65","html-slider-response","45","1081045","0.0-5.0-1.7","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:22:11.318Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2382","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","65","html-slider-response","46","1083428","0.0-5.0-2.7","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:22:13.701Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2482","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","39","html-slider-response","47","1085911","0.0-5.0-3.7","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:22:16.185Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5600","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","54","html-slider-response","48","1091514","0.0-5.0-4.7","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:22:21.787Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","1143808","0.0-5.0-0.8","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:23:14.081Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.2","9","0","1123229.1","1949.1","6951","49275.2","1","4","4","6","2","-4","-6","0","0","0","2478.4","3000","-2405","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":2,""num_errors"":2,""num_randdir"":6,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":5}","[293.22232142857143,294.12857142857143,0.1,293.22232142857143,294.12857142857143,101.6,293.22232142857143,294.12857142857143,208.5,293.22232142857143,294.12857142857143,312.2,293.22232142857143,294.12857142857143,414,293.22232142857143,294.12857142857143,517.1,293.22232142857143,294.12857142857143,617.7,294.22232142857143,298.12857142857143,725.4,299.22232142857143,308.12857142857143,830.8,300.22232142857143,310.12857142857143,931.8,294.22232142857143,302.12857142857143,1036.6,294.22232142857143,301.12857142857143,1138,294.22232142857143,301.12857142857143,1248.3,294.22232142857143,301.12857142857143,1351.3,308.22232142857143,309.12857142857143,1451.3,382.22232142857143,373.12857142857143,1552.1,382.22232142857143,373.12857142857143,1661.5,402.22232142857143,402.12857142857143,1766.9,489.22232142857143,489.12857142857143,1868.1,505.22232142857143,506.12857142857143,1971.3,520.2223214285714,520.1285714285714,2075.8,541.2223214285714,543.1285714285714,2179.3,541.2223214285714,543.1285714285714,2281.3,541.2223214285714,543.1285714285714,2384,541.2223214285714,543.1285714285714,2486.1,541.2223214285714,543.1285714285714,2586.6,541.2223214285714,543.1285714285714,2696.6,541.2223214285714,543.1285714285714,2798.5,541.2223214285714,543.1285714285714,2898.5,541.2223214285714,543.1285714285714,2998.8,541.2223214285714,543.1285714285714,3101.7,541.2223214285714,543.1285714285714,3209.3,541.2223214285714,543.1285714285714,3313.7,541.2223214285714,543.1285714285714,3417.9,541.2223214285714,543.1285714285714,3523.5,541.2223214285714,543.1285714285714,3627.3,541.2223214285714,543.1285714285714,3728.7,541.2223214285714,543.1285714285714,3831.9,541.2223214285714,543.1285714285714,3936.8,541.2223214285714,543.1285714285714,4039.5,541.2223214285714,543.1285714285714,4145,541.2223214285714,543.1285714285714,4245.7,541.2223214285714,543.1285714285714,4346.9,541.2223214285714,543.1285714285714,4448.6,541.2223214285714,543.1285714285714,4552.6,541.2223214285714,543.1285714285714,4662.5,541.2223214285714,543.1285714285714,4766.8,541.2223214285714,543.1285714285714,4867.4,541.2223214285714,543.1285714285714,4975.8]","[1376.7,1376.7,1000,0,376.7,""oops"",""down"",""up"",""bad_move"",7357,5979.9,1907,5091.7,358.3,""smooth"",""down"",""down"",""good_move"",9887.1,2529.7,2177,7357.4,352.7,""oops"",""down"",""down"",""good_move"",12634.1,2746.9,2389.3,9887.2,357.6,""oops"",""down"",""left"",""bad_move"",15756.9,3122.4,2817.7,12634.5,304.7,""oops"",""down"",""left"",""bad_move"",17873.2,2116.1,2716.8,15757.1,-600.7,""error"",""-"",""-"",""no_move"",22261.5,4388,3014.5,18876.7,370.3,""while_blue"",""down"",""right"",""good_move"",25115.6,2853.8,2413.7,22261.8,440.1,""smooth"",""down"",""down"",""good_move"",35555.6,10439.7,2871.8,32277.7,406.1,""oops"",""down"",""down"",""good_move"",38889.5,3333.6,2942.6,35555.9,391,""oops"",""right"",""left"",""bad_move""]","",""
"3860","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","77","html-slider-response","50","1147668","0.0-5.0-1.8","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:23:17.941Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2452","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","63","html-slider-response","51","1150121","0.0-5.0-2.8","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:23:20.394Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2614","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","66","html-slider-response","52","1152736","0.0-5.0-3.8","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:23:23.009Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3343","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","68","html-slider-response","53","1156080","0.0-5.0-4.8","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:23:26.354Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","1213809","0.0-5.0-0.9","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:24:24.082Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.4","10","0","1187796.4","24459.1","29461.1","54707.2","1","4","8","6","1","-1","-2","0","0","0","1899.2","3000","-2700","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":2,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":2}","[291.22232142857143,299.12857142857143,0.3,291.22232142857143,299.12857142857143,102.3,291.22232142857143,299.12857142857143,202.5,291.22232142857143,299.12857142857143,306.9,291.22232142857143,299.12857142857143,413.8,291.22232142857143,299.12857142857143,519.1,291.22232142857143,299.12857142857143,625.5,302.22232142857143,304.12857142857143,728.6,323.22232142857143,318.12857142857143,829.4,398.22232142857143,402.12857142857143,931.2,439.22232142857143,480.12857142857143,1032.9,439.22232142857143,480.12857142857143,1136.8,439.22232142857143,480.12857142857143,1237.9,457.22232142857143,485.12857142857143,1342.7,513.2223214285714,516.1285714285714,1449,533.2223214285714,531.1285714285714,1551.3,534.2223214285714,531.1285714285714,1662.6,534.2223214285714,531.1285714285714,1765.3,534.2223214285714,531.1285714285714,1867.7,534.2223214285714,531.1285714285714,1971.3,534.2223214285714,531.1285714285714,2072.8,534.2223214285714,531.1285714285714,2180.1,534.2223214285714,531.1285714285714,2281.1,534.2223214285714,531.1285714285714,2383.5,534.2223214285714,531.1285714285714,2486.5,534.2223214285714,531.1285714285714,2595.2,534.2223214285714,531.1285714285714,2697.9,534.2223214285714,531.1285714285714,2803,534.2223214285714,531.1285714285714,2906.9,534.2223214285714,531.1285714285714,3009.7,534.2223214285714,531.1285714285714,3113,534.2223214285714,531.1285714285714,3216.4,534.2223214285714,531.1285714285714,3318,534.2223214285714,531.1285714285714,3427.9,534.2223214285714,531.1285714285714,3532.6,534.2223214285714,531.1285714285714,3636.4,534.2223214285714,531.1285714285714,3736.5,534.2223214285714,531.1285714285714,3836.5,534.2223214285714,531.1285714285714,3942.1,534.2223214285714,531.1285714285714,4048.7,534.2223214285714,531.1285714285714,4148.8,534.2223214285714,531.1285714285714,4251.2,534.2223214285714,531.1285714285714,4352.6,534.2223214285714,531.1285714285714,4463.2,534.2223214285714,531.1285714285714,4565.1,534.2223214285714,531.1285714285714,4668.4,534.2223214285714,531.1285714285714,4773.4,534.2223214285714,531.1285714285714,4878,534.2223214285714,531.1285714285714,4981.2]","[650.9,650.9,1000,0,-349.1,""error"",""-"",""-"",""no_move"",6441.9,5790.6,3104.1,1657.3,1680.5,""smooth"",""down"",""down"",""good_move"",9794.7,3352.1,2972.6,6442.6,379.5,""oops"",""down"",""left"",""bad_move"",19337.9,9542.7,2711.7,16223.4,402.8,""oops"",""down"",""left"",""bad_move"",22612.4,3274,2722.4,19338.4,551.6,""smooth"",""down"",""down"",""good_move""]","",""
"4085","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","72","html-slider-response","55","1217895","0.0-5.0-1.9","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:24:28.168Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9345","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","68","html-slider-response","56","1227241","0.0-5.0-2.9","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:24:37.514Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3313","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","65","html-slider-response","57","1230556","0.0-5.0-3.9","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:24:40.829Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3731","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","69","html-slider-response","58","1234288","0.0-5.0-4.9","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:24:44.561Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","1278622","0.0-5.0-0.10","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:25:28.895Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.5","11","0","1266003.1","1326.9","6328.6","41316.1","1","4","4","6","2","-4","-5","0","0","0","1970.5","3000","-2265","[""left"",""up""]","{""num_key_presses"":11,""num_perfect"":5,""num_errors"":1,""num_randdir"":5,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":7}","[299.22232142857143,294.12857142857143,0.1,299.22232142857143,294.12857142857143,101.4,299.22232142857143,294.12857142857143,203.5,299.22232142857143,294.12857142857143,303.5,299.22232142857143,294.12857142857143,404.1,299.22232142857143,294.12857142857143,509.5,299.22232142857143,294.12857142857143,618.8,299.22232142857143,294.12857142857143,719.5,299.22232142857143,294.12857142857143,822,299.22232142857143,294.12857142857143,923.5,299.22232142857143,294.12857142857143,1024.3,299.22232142857143,294.12857142857143,1131.2,299.22232142857143,294.12857142857143,1234.7,299.22232142857143,294.12857142857143,1336.7,90.22232142857143,95.12857142857143,1438.6,40.222321428571426,49.128571428571426,1547.5,33.222321428571426,42.128571428571426,1655,33.222321428571426,42.128571428571426,1755.2,33.222321428571426,42.128571428571426,1857.1,33.222321428571426,42.128571428571426,1958.6,33.222321428571426,42.128571428571426,2060,33.222321428571426,42.128571428571426,2162,33.222321428571426,42.128571428571426,2270.5,33.222321428571426,42.128571428571426,2371.4,33.222321428571426,42.128571428571426,2473.7,33.222321428571426,42.128571428571426,2574.3,33.222321428571426,42.128571428571426,2682.3,33.222321428571426,42.128571428571426,2785.5,33.222321428571426,42.128571428571426,2886,33.222321428571426,42.128571428571426,2989.2,33.222321428571426,42.128571428571426,3094.6,33.222321428571426,42.128571428571426,3201.6,33.222321428571426,42.128571428571426,3301.6,33.222321428571426,42.128571428571426,3403.5,33.222321428571426,42.128571428571426,3503.7,33.222321428571426,42.128571428571426,3605.5,33.222321428571426,42.128571428571426,3708.8,33.222321428571426,42.128571428571426,3820.1,33.222321428571426,42.128571428571426,3923.5,33.222321428571426,42.128571428571426,4029.1,33.222321428571426,42.128571428571426,4134.4,33.222321428571426,42.128571428571426,4238.3,33.222321428571426,42.128571428571426,4338.4,33.222321428571426,42.128571428571426,4438.5,33.222321428571426,42.128571428571426,4539.5,33.222321428571426,42.128571428571426,4652.5,33.222321428571426,42.128571428571426,4755.3,33.222321428571426,42.128571428571426,4855.6,33.222321428571426,42.128571428571426,4955.8]","[1345,1345,1000,0,345,""smooth"",""up"",""up"",""good_move"",4367.2,3021.5,2502.4,1345.7,519.1,""smooth"",""up"",""up"",""good_move"",8147.7,3780.4,3379.8,4367.3,400.6,""smooth"",""up"",""up"",""good_move"",11606.1,3458.1,2934,8148,524.1,""smooth"",""left"",""left"",""good_move"",15172.4,3566.1,3125.5,11606.3,440.6,""smooth"",""left"",""left"",""good_move"",17997.6,2824.8,2482,15172.8,342.8,""oops"",""left"",""right"",""bad_move"",20935.9,2937.9,2557.5,17998,380.4,""oops"",""left"",""down"",""bad_move"",23678.9,2742.5,2411.3,20936.4,331.2,""while_blue"",""left"",""left"",""good_move"",26584,2904.8,2549,23679.2,355.8,""oops"",""left"",""up"",""good_move"",29641.6,3057.3,2730.6,26584.3,326.7,""oops"",""left"",""down"",""bad_move"",32542.7,2899.1,2551,29643.6,348.1,""oops"",""left"",""down"",""bad_move""]","",""
"12261","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","66","html-slider-response","60","1290884","0.0-5.0-1.10","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:25:41.157Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5162","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","52","html-slider-response","61","1296048","0.0-5.0-2.10","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:25:46.322Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
