"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"7666","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","13","html-slider-response","41","883697","0.0-5.0-2.6","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:57:17.986Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5148","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","42","888847","0.0-5.0-3.6","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:57:23.136Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4303","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","43","893152","0.0-5.0-4.6","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:57:27.441Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","925768","0.0-5.0-0.7","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:58:00.057Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.3","8","0","900724.3","1920.9","6924","29593.5","1","4","8","6","2","8","8","22","14","0.16666666666666666","1699","3000","870","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":3,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":7}","[289.22232142857143,291.12857142857143,0.4,289.22232142857143,291.12857142857143,105.8,289.22232142857143,291.12857142857143,210.4,289.22232142857143,291.12857142857143,321.1,289.22232142857143,291.12857142857143,427.4,289.22232142857143,291.12857142857143,542.6,289.22232142857143,291.12857142857143,647.4,289.22232142857143,291.12857142857143,759.1,257.22232142857143,238.12857142857143,864,34.222321428571426,1.1285714285714263,969.8,-4.777678571428574,-36.871428571428574,1070.5,-4.777678571428574,-36.871428571428574,1173.4,28.222321428571426,9.128571428571426,1278.8,32.222321428571426,24.128571428571426,1382.2,30.222321428571426,30.128571428571426,1483.9,30.222321428571426,30.128571428571426,1589.7,30.222321428571426,30.128571428571426,1689.8,30.222321428571426,30.128571428571426,1795,30.222321428571426,30.128571428571426,1899.7,30.222321428571426,30.128571428571426,2005.9,30.222321428571426,30.128571428571426,2107.4,8.222321428571426,24.128571428571426,2211.5,-15.777678571428574,16.128571428571426,2314.9,-30.777678571428574,11.128571428571426,2418.1,-36.777678571428574,9.128571428571426,2525.7,-48.777678571428574,5.128571428571426,2635.2,-57.777678571428574,2.1285714285714263,2738.1,-58.777678571428574,1.1285714285714263,2847,-57.777678571428574,1.1285714285714263,2956.4,-55.777678571428574,1.1285714285714263,3064.1,-53.777678571428574,3.1285714285714263,3165.2,-52.777678571428574,4.128571428571426,3271.4,-50.777678571428574,4.128571428571426,3373.9,-49.777678571428574,4.128571428571426,3477.7,-48.777678571428574,5.128571428571426,3585.3,-47.777678571428574,5.128571428571426,3688.1,-47.777678571428574,6.128571428571426,3789.2,-46.777678571428574,7.128571428571426,3889.7,-46.777678571428574,8.128571428571426,4002.1,-46.777678571428574,8.128571428571426,4103.4,-46.777678571428574,8.128571428571426,4207.5,-46.777678571428574,8.128571428571426,4312.4,-46.777678571428574,8.128571428571426,4413.3,-46.777678571428574,8.128571428571426,4515.9,-46.777678571428574,8.128571428571426,4621.4,-46.777678571428574,8.128571428571426,4729.1,-46.777678571428574,8.128571428571426,4833.3,-46.777678571428574,8.128571428571426,4937.4]","[1483.3,1483.3,1000,0,483.3,""smooth"",""up"",""up"",""good_move"",4689.9,3205.9,2819.3,1484,386.6,""oops"",""up"",""down"",""bad_move"",8314.6,3623.9,3213.8,4690.7,410.1,""oops"",""left"",""left"",""good_move"",11014.6,2699.6,2332.6,8315.1,367,""oops"",""left"",""up"",""good_move"",13856.1,2840.4,2438,11015.7,402.4,""smooth"",""up"",""up"",""good_move"",16419.3,2562.6,2177.4,13856.7,385.2,""smooth"",""left"",""left"",""good_move"",20314.2,3894.2,3480.1,16420,414.1,""oops"",""left"",""left"",""good_move"",22519,2204.1,1775.2,20314.9,428.9,""oops"",""up"",""up"",""good_move""]","",""
"6150","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","84","html-slider-response","45","931921","0.0-5.0-1.7","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:58:06.210Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6312","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","81","html-slider-response","46","938235","0.0-5.0-2.7","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:58:12.524Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4653","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","47","942889","0.0-5.0-3.7","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:58:17.178Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6009","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","48","948902","0.0-5.0-4.7","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:58:23.191Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","1004904","0.0-5.0-0.8","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:59:19.193Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.2","9","0","956486.5","5647.6","10651.6","52974.1","1","4","8","6","2","-8","-8","14","22","0.10606060606060606","1701.1","3000","-1975","[""up"",""right""]","{""num_key_presses"":12,""num_perfect"":3,""num_errors"":0,""num_randdir"":9,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[297.22232142857143,294.12857142857143,2.4,297.22232142857143,294.12857142857143,101.7,297.22232142857143,294.12857142857143,204.3,297.22232142857143,294.12857142857143,317.4,297.22232142857143,294.12857142857143,429.4,297.22232142857143,294.12857142857143,536.3,297.22232142857143,294.12857142857143,638.3,297.22232142857143,294.12857142857143,753.5,426.22232142857143,172.12857142857143,856.9,447.22232142857143,119.12857142857143,963.3,447.22232142857143,118.12857142857143,1065.2,447.22232142857143,118.12857142857143,1170.1,490.22232142857143,93.12857142857143,1280,529.2223214285714,67.12857142857143,1386.8,533.2223214285714,64.12857142857143,1491.3,533.2223214285714,64.12857142857143,1598.2,533.2223214285714,64.12857142857143,1733.3,533.2223214285714,64.12857142857143,1839.8,533.2223214285714,64.12857142857143,1940.7,533.2223214285714,64.12857142857143,2045.2,533.2223214285714,64.12857142857143,2155.2,575.2223214285714,73.12857142857143,2255.5,619.2223214285714,87.12857142857143,2359.3,622.2223214285714,90.12857142857143,2462.6,622.2223214285714,90.12857142857143,2566,622.2223214285714,90.12857142857143,2670.1,622.2223214285714,90.12857142857143,2773.8,622.2223214285714,90.12857142857143,2874.9,622.2223214285714,90.12857142857143,2978.8,622.2223214285714,90.12857142857143,3086.5,622.2223214285714,90.12857142857143,3191.1,622.2223214285714,90.12857142857143,3293.2,622.2223214285714,90.12857142857143,3405.9,622.2223214285714,90.12857142857143,3513,622.2223214285714,90.12857142857143,3619.5,622.2223214285714,90.12857142857143,3726.5,622.2223214285714,90.12857142857143,3841,622.2223214285714,90.12857142857143,3954.8,622.2223214285714,90.12857142857143,4058,622.2223214285714,90.12857142857143,4166.7,622.2223214285714,90.12857142857143,4268.8,622.2223214285714,90.12857142857143,4370.3,622.2223214285714,90.12857142857143,4474.2,622.2223214285714,90.12857142857143,4579.2,622.2223214285714,90.12857142857143,4686.3,622.2223214285714,90.12857142857143,4786.7,622.2223214285714,90.12857142857143,4890.2,622.2223214285714,90.12857142857143,4996.9]","[1332.7,1332.7,1000,0,332.7,""oops"",""right"",""left"",""bad_move"",3865.7,2532.2,2162.1,1333.5,370.1,""smooth"",""up"",""up"",""good_move"",9565.8,5699.5,1542.5,7573,450.4,""oops"",""up"",""down"",""bad_move"",12436.1,2869.4,2437.5,9566.7,431.9,""smooth"",""up"",""up"",""good_move"",15256.2,2819.1,2475.7,12437.1,343.4,""oops"",""right"",""up"",""good_move"",21784.8,6526.9,2206,19109.6,469.2,""oops"",""right"",""up"",""good_move"",25084.6,3298.7,2905.4,21786,393.2,""oops"",""right"",""down"",""bad_move"",27497,2410.5,1946.1,25086.5,464.4,""oops"",""right"",""left"",""bad_move"",30431,2933.5,2533.2,27497.5,400.3,""oops"",""right"",""right"",""good_move"",33413.9,2981.8,2621.1,30432.1,360.7,""oops"",""right"",""left"",""bad_move"",36495.8,3081.6,2734.9,33414.2,346.7,""smooth"",""right"",""right"",""good_move"",39628.7,3132.5,2740.7,36496.3,391.8,""oops"",""right"",""left"",""bad_move""]","",""
"10422","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","15","html-slider-response","50","1015328","0.0-5.0-1.8","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:59:29.617Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6932","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","8","html-slider-response","51","1022262","0.0-5.0-2.8","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:59:36.551Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10637","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","52","1032904","0.0-5.0-3.8","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:59:47.194Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4773","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","53","1037689","0.0-5.0-4.8","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:59:51.980Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","1089805","0.0-5.0-0.9","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T09:00:44.094Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","10","0","1045276.1","4183.4","9187","49082.9","1","4","4","6","2","-4","-5","9","14","0.06818181818181818","1717.7","3000","-1845","[""down"",""left""]","{""num_key_presses"":12,""num_perfect"":4,""num_errors"":1,""num_randdir"":7,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":6}","[298.22232142857143,288.12857142857143,0.8,298.22232142857143,288.12857142857143,103.2,298.22232142857143,288.12857142857143,207.4,298.22232142857143,288.12857142857143,307.8,298.22232142857143,288.12857142857143,408.7,298.22232142857143,288.12857142857143,515.1,298.22232142857143,288.12857142857143,615.2,298.22232142857143,288.12857142857143,720.5,99.22232142857143,382.12857142857143,822.7,52.222321428571426,443.12857142857143,923,52.222321428571426,443.12857142857143,1027.5,52.222321428571426,443.12857142857143,1130.8,50.222321428571426,449.12857142857143,1233.3,37.222321428571426,487.12857142857143,1341.9,37.222321428571426,501.12857142857143,1443.9,37.222321428571426,511.12857142857143,1549.1,37.222321428571426,511.12857142857143,1651.4,37.222321428571426,511.12857142857143,1758.6,37.222321428571426,511.12857142857143,1878.6,37.222321428571426,511.12857142857143,1981.4,37.222321428571426,511.12857142857143,2082.8,37.222321428571426,511.12857142857143,2186.7,37.222321428571426,511.12857142857143,2287.8,37.222321428571426,511.12857142857143,2399.4,37.222321428571426,511.12857142857143,2507.4,30.222321428571426,513.1285714285714,2609.3,-25.777678571428574,510.12857142857143,2712.7,-87.77767857142857,492.12857142857143,2813.4,-114.77767857142857,481.12857142857143,2914.9,-124.77767857142857,479.12857142857143,3027.9,-124.77767857142857,479.12857142857143,3139.3,-124.77767857142857,479.12857142857143,3240.6,-124.77767857142857,479.12857142857143,3343.2,-124.77767857142857,479.12857142857143,3443.5,-124.77767857142857,479.12857142857143,3555.5,-124.77767857142857,479.12857142857143,3658.9,-124.77767857142857,479.12857142857143,3758.9,-124.77767857142857,479.12857142857143,3861.1,-124.77767857142857,479.12857142857143,3968.7,-124.77767857142857,479.12857142857143,4074,-124.77767857142857,479.12857142857143,4181.2,-124.77767857142857,479.12857142857143,4288.3,-124.77767857142857,479.12857142857143,4398.4,-124.77767857142857,479.12857142857143,4503.1,-124.77767857142857,479.12857142857143,4606.7,-124.77767857142857,479.12857142857143,4707.5,-124.77767857142857,479.12857142857143,4815.9,-124.77767857142857,479.12857142857143,4918.5]","[1351,1351,1000,0,351,""smooth"",""down"",""down"",""good_move"",3838.8,2487.2,2115.9,1351.6,371.3,""smooth"",""down"",""down"",""good_move"",6525.3,2685.8,2242.2,3839.5,443.6,""oops"",""left"",""right"",""bad_move"",9205.1,2677,2302.7,6528.1,374.3,""oops"",""left"",""down"",""good_move"",12181.3,2975.9,2574.9,9205.4,401,""oops"",""left"",""right"",""bad_move"",19748.9,7564.7,2609.2,16756,383.7,""smooth"",""left"",""left"",""good_move"",22951.6,3201.6,2798.8,19750,402.8,""oops"",""left"",""left"",""good_move"",26053.3,3100.6,2783.1,22952.7,317.5,""smooth"",""left"",""left"",""good_move"",29168,3114,2713.6,26054,400.4,""oops"",""left"",""up"",""bad_move"",32331.4,3162.7,2769.8,29168.8,392.9,""oops"",""left"",""right"",""bad_move"",35411.4,3078.9,2714,32332.5,364.9,""oops"",""left"",""right"",""bad_move"",38135.4,2722,2358.2,35413.5,363.7,""while_blue"",""down"",""up"",""bad_move""]","",""
"4964","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","18","html-slider-response","55","1094771","0.0-5.0-1.9","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T09:00:49.060Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7193","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","1","html-slider-response","56","1101966","0.0-5.0-2.9","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T09:00:56.255Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8786","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","4","html-slider-response","57","1110757","0.0-5.0-3.9","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T09:01:05.046Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23037","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","99","html-slider-response","58","1133807","0.0-5.0-4.9","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T09:01:28.097Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","1162043","0.0-5.0-0.10","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T09:01:56.332Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","11","0","1141396.1","3729.6","8733.2","25192.7","1","4","8","6","2","8","8","17","9","0.12878787878787878","1759.8","3000","1420","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[290.22232142857143,300.12857142857143,0.3,290.22232142857143,300.12857142857143,101.8,290.22232142857143,300.12857142857143,204.7,290.22232142857143,300.12857142857143,305.9,290.22232142857143,300.12857142857143,412.7,290.22232142857143,300.12857142857143,524.3,270.22232142857143,287.12857142857143,631.9,252.22232142857143,273.12857142857143,736,354.22232142857143,393.12857142857143,839.5,473.22232142857143,571.1285714285714,947.8,479.22232142857143,578.1285714285714,1052.7,479.22232142857143,578.1285714285714,1166.5,482.22232142857143,579.1285714285714,1267.5,507.22232142857143,565.1285714285714,1374,516.2223214285714,557.1285714285714,1478.4,517.2223214285714,557.1285714285714,1582.3,517.2223214285714,557.1285714285714,1687.3,517.2223214285714,557.1285714285714,1794.2,517.2223214285714,557.1285714285714,1903.5,517.2223214285714,557.1285714285714,2007,517.2223214285714,557.1285714285714,2113.3,517.2223214285714,557.1285714285714,2214.1,517.2223214285714,557.1285714285714,2320.4,581.2223214285714,528.1285714285714,2422.2,649.2223214285714,488.12857142857143,2535.4,656.2223214285714,484.12857142857143,2639.3,656.2223214285714,484.12857142857143,2744.5,656.2223214285714,484.12857142857143,2848.3,656.2223214285714,484.12857142857143,2949.5,656.2223214285714,484.12857142857143,3052.7,656.2223214285714,484.12857142857143,3162.1,656.2223214285714,484.12857142857143,3265.7,656.2223214285714,484.12857142857143,3367.9,656.2223214285714,484.12857142857143,3468.9,656.2223214285714,484.12857142857143,3579.5,656.2223214285714,484.12857142857143,3680.3,656.2223214285714,484.12857142857143,3781.4,656.2223214285714,484.12857142857143,3890,656.2223214285714,484.12857142857143,4001.1,656.2223214285714,484.12857142857143,4101.6,656.2223214285714,484.12857142857143,4202.9,656.2223214285714,484.12857142857143,4304.5,656.2223214285714,484.12857142857143,4419.6,656.2223214285714,484.12857142857143,4527.1,656.2223214285714,484.12857142857143,4630,656.2223214285714,484.12857142857143,4731.8,656.2223214285714,484.12857142857143,4839.7,656.2223214285714,484.12857142857143,4939.9]","[1439.5,1439.6,1000,0,439.6,""oops"",""down"",""right"",""good_move"",4445.8,3005.4,2585.6,1440.4,419.8,""oops"",""down"",""right"",""good_move"",7661.5,3215.4,2786.3,4446.2,429,""oops"",""down"",""right"",""good_move"",10264.4,2600.2,2183.8,7664.2,416.4,""smooth"",""down"",""down"",""good_move"",13017.4,2752.4,2342.6,10265,409.8,""smooth"",""down"",""down"",""good_move"",16294.3,3276.6,2830.7,13017.8,445.9,""smooth"",""down"",""down"",""good_move""]","",""
"8970","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","92","html-slider-response","60","1171017","0.0-5.0-1.10","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T09:02:05.307Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
