"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","49","803705","0.0-5.0-0.8","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:02:20.179Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.2","9","0","718992.2","62101.9","67106.2","83795.5","1","4","4","6","2","-4","-4","4","8","0.030303030303030304","1543","3000","-3005","[""left"",""up""]","{""num_key_presses"":4,""num_perfect"":1,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":3}","[415.57142857142856,420.47767857142856,0.2,415.57142857142856,420.47767857142856,104.5,415.57142857142856,420.47767857142856,209,415.57142857142856,420.47767857142856,314.4,415.57142857142856,420.47767857142856,419.3,415.57142857142856,420.47767857142856,524.6,415.57142857142856,420.47767857142856,628.7,415.57142857142856,420.47767857142856,734.4,415.57142857142856,420.47767857142856,838.8,515.5714285714286,240.47767857142856,938.9,526.5714285714286,133.47767857142856,1039.2,526.5714285714286,133.47767857142856,1144,463.57142857142856,142.47767857142856,1244.4,27.57142857142857,87.47767857142857,1348.6,15.57142857142857,73.47767857142857,1449.4,14.57142857142857,73.47767857142857,1553.6,14.57142857142857,73.47767857142857,1654.3,14.57142857142857,73.47767857142857,1759.3,14.57142857142857,73.47767857142857,1864,135.57142857142856,120.47767857142857,1968.9,348.57142857142856,221.47767857142856,2074.2,349.57142857142856,225.47767857142856,2174.3,349.57142857142856,225.47767857142856,2278.7,349.57142857142856,225.47767857142856,2381.3,349.57142857142856,225.47767857142856,2483.9,349.57142857142856,225.47767857142856,2589.3,349.57142857142856,225.47767857142856,2693.8,349.57142857142856,225.47767857142856,2794.2,349.57142857142856,225.47767857142856,2899,349.57142857142856,225.47767857142856,3003.7,349.57142857142856,225.47767857142856,3103.9,349.57142857142856,225.47767857142856,3209.3,349.57142857142856,225.47767857142856,3313.7,349.57142857142856,225.47767857142856,3413.8,349.57142857142856,225.47767857142856,3518.7,349.57142857142856,225.47767857142856,3619.5,349.57142857142856,225.47767857142856,3724.2,349.57142857142856,225.47767857142856,3824.3,349.57142857142856,225.47767857142856,3924.4,349.57142857142856,225.47767857142856,4024.4,349.57142857142856,225.47767857142856,4128.9,349.57142857142856,225.47767857142856,4228.9,349.57142857142856,225.47767857142856,4334.3,349.57142857142856,225.47767857142856,4438.6,349.57142857142856,225.47767857142856,4538.8,349.57142857142856,225.47767857142856,4639,349.57142857142856,225.47767857142856,4739.1,349.57142857142856,225.47767857142856,4839.3,349.57142857142856,225.47767857142856,4943.5]","[2087.3,2087.3,1000,0,1087.3,""oops"",""left"",""up"",""good_move"",5121.1,3033.7,2626.2,2087.4,407.5,""smooth"",""left"",""left"",""good_move"",7755,2633.7,2036.9,5121.3,596.8,""oops"",""up"",""left"",""good_move"",10538.5,2783.5,2256,7755.1,527.5,""oops"",""up"",""down"",""bad_move""]","",""
"2328","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","6","html-slider-response","50","806033","0.0-5.0-1.8","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:02:22.507Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9432","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","3","html-slider-response","51","815466","0.0-5.0-2.8","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:02:31.940Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1971","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","9","html-slider-response","52","817438","0.0-5.0-3.8","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:02:33.912Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1775","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","9","html-slider-response","53","819213","0.0-5.0-4.8","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:02:35.687Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","855784","0.0-5.0-0.9","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:03:12.258Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","10","0","821306.3","13028.6","18030.9","33560.7","1","4","8","6","2","-8","-8","0","4","0","1480.7","3000","-3005","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":1,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[420.57142857142856,420.47767857142856,0.1,420.57142857142856,420.47767857142856,102.7,420.57142857142856,420.47767857142856,207.5,328.57142857142856,467.47767857142856,311.8,313.57142857142856,466.47767857142856,411.9,313.57142857142856,466.47767857142856,512.2,313.57142857142856,466.47767857142856,617.2,345.57142857142856,484.47767857142856,722.6,553.5714285714286,544.4776785714286,822.6,574.5714285714286,582.4776785714286,928.6,574.5714285714286,582.4776785714286,1031.7,772.5714285714286,738.4776785714286,1132,846.5714285714286,826.4776785714286,1232.3,842.5714285714286,825.4776785714286,1336.8,784.5714285714286,785.4776785714286,1437.2,776.5714285714286,778.4776785714286,1542.1,776.5714285714286,778.4776785714286,1642.4,776.5714285714286,778.4776785714286,1747.7,776.5714285714286,778.4776785714286,1852.2,1113.5714285714287,579.4776785714286,1956.8,1287.5714285714287,553.4776785714286,2057.7,1287.5714285714287,553.4776785714286,2162.3,1287.5714285714287,553.4776785714286,2262.6,1287.5714285714287,553.4776785714286,2367.4,1287.5714285714287,553.4776785714286,2467.7,1287.5714285714287,553.4776785714286,2572.5,1287.5714285714287,553.4776785714286,2677.2,1287.5714285714287,553.4776785714286,2782.5,1287.5714285714287,553.4776785714286,2887,1287.5714285714287,553.4776785714286,2993,1287.5714285714287,553.4776785714286,3096.6,1287.5714285714287,553.4776785714286,3196.9,1287.5714285714287,553.4776785714286,3297.6,1287.5714285714287,553.4776785714286,3402.6,1287.5714285714287,553.4776785714286,3507.3,1287.5714285714287,553.4776785714286,3612.4,1287.5714285714287,553.4776785714286,3717.5,1287.5714285714287,553.4776785714286,3821.7,1287.5714285714287,553.4776785714286,3922.6,1287.5714285714287,553.4776785714286,4026.9,1287.5714285714287,553.4776785714286,4129.3,1287.5714285714287,553.4776785714286,4232.4,1287.5714285714287,553.4776785714286,4337.7,1287.5714285714287,553.4776785714286,4442.5,1287.5714285714287,553.4776785714286,4547.4,1287.5714285714287,553.4776785714286,4647.4,1287.5714285714287,553.4776785714286,4751.6,1287.5714285714287,553.4776785714286,4851.9,1287.5714285714287,553.4776785714286,4952.3]","[2246,2246,1000,0,1246,""oops"",""down"",""down"",""good_move"",4541.9,2295.6,1844.6,2246.3,451,""oops"",""right"",""right"",""good_move"",6882.3,2340.2,2001.2,4542.2,339,""oops"",""down"",""right"",""good_move"",9608.6,2726.2,2393.4,6882.4,332.8,""oops"",""down"",""left"",""bad_move"",12271.9,2663.1,2319.2,9608.8,343.9,""smooth"",""down"",""down"",""good_move""]","",""
"11367","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","10","html-slider-response","55","867152","0.0-5.0-1.9","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:03:23.626Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2251","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","6","html-slider-response","56","869403","0.0-5.0-2.9","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:03:25.877Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2080","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","63","html-slider-response","57","871484","0.0-5.0-3.9","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:03:27.958Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3254","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","18","html-slider-response","58","874739","0.0-5.0-4.9","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:03:31.213Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","943860","0.0-5.0-0.10","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:04:40.334Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","11","0","876831","57098.5","62101.2","66111.2","1","4","8","6","2","-8","-8","0","0","0","1133","3000","-3005","[""down"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[416.57142857142856,426.47767857142856,2.7,416.57142857142856,426.47767857142856,102.4,416.57142857142856,426.47767857142856,207.1,416.57142857142856,426.47767857142856,312.5,416.57142857142856,426.47767857142856,417.1,180.57142857142856,489.47767857142856,517.1,180.57142857142856,442.47767857142856,622.6,532.5714285714286,441.47767857142856,727,687.5714285714286,727.4776785714286,827.2,687.5714285714286,727.4776785714286,927.2,711.5714285714286,729.4776785714286,1027.4,782.5714285714286,763.4776785714286,1127.4,782.5714285714286,763.4776785714286,1227.4,782.5714285714286,763.4776785714286,1332.5,782.5714285714286,763.4776785714286,1436.6,359.57142857142856,746.4776785714286,1536.7,2.5714285714285694,705.4776785714286,1637.3,-6.428571428571431,707.4776785714286,1742.5,-6.428571428571431,707.4776785714286,1842.7,-165.42857142857144,605.4776785714286,1947.7,-307.42857142857144,515.4776785714286,2052.7,-307.42857142857144,515.4776785714286,2156.8,-306.42857142857144,530.4776785714286,2262.5,-476.42857142857144,523.4776785714286,2366.7,-476.42857142857144,523.4776785714286,2467.4,-476.42857142857144,523.4776785714286,2567.7,-476.42857142857144,523.4776785714286,2667.8,-476.42857142857144,523.4776785714286,2772.5,-476.42857142857144,523.4776785714286,2877.4,-476.42857142857144,523.4776785714286,2982,-476.42857142857144,523.4776785714286,3082.3,-476.42857142857144,523.4776785714286,3187,-476.42857142857144,523.4776785714286,3287.1,-476.42857142857144,523.4776785714286,3392.3,-476.42857142857144,523.4776785714286,3492.6,-476.42857142857144,523.4776785714286,3597.5,-476.42857142857144,523.4776785714286,3702.5,-476.42857142857144,523.4776785714286,3807.1,-476.42857142857144,523.4776785714286,3912.1,-476.42857142857144,523.4776785714286,4017.3,-476.42857142857144,523.4776785714286,4117.4,-476.42857142857144,523.4776785714286,4222.2,-476.42857142857144,523.4776785714286,4326.9,-476.42857142857144,523.4776785714286,4427,-476.42857142857144,523.4776785714286,4527.7,-476.42857142857144,523.4776785714286,4632.1,-476.42857142857144,523.4776785714286,4732.6,-476.42857142857144,523.4776785714286,4837,-476.42857142857144,523.4776785714286,4937.2]","[]","",""
"9518","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","84","html-slider-response","60","953382","0.0-5.0-1.10","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:04:49.856Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3518","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","32","html-slider-response","61","956900","0.0-5.0-2.10","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:04:53.374Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1547","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","34","html-slider-response","62","958448","0.0-5.0-3.10","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:04:54.922Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1693","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","19","html-slider-response","63","960142","0.0-5.0-4.10","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:04:56.616Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","64","1060470","0.0-5.0-0.11","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:06:36.944Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","12","0","962234.8","86292.4","91295.5","97316.5","1","4","4","6","2","-4","-4","0","0","0","1159.7","3000","-3005","[""down"",""right""]","{""num_key_presses"":1,""num_perfect"":0,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":1}","[414.57142857142856,419.47767857142856,0.3,414.57142857142856,419.47767857142856,103.7,414.57142857142856,419.47767857142856,203.7,414.57142857142856,419.47767857142856,308.3,414.57142857142856,419.47767857142856,408.5,414.57142857142856,419.47767857142856,509,517.5714285714286,473.47767857142856,613.7,585.5714285714286,583.4776785714286,719.1,585.5714285714286,583.4776785714286,823.6,705.5714285714286,715.4776785714286,923.9,799.5714285714286,792.4776785714286,1029.9,804.5714285714286,789.4776785714286,1132.9,807.5714285714286,789.4776785714286,1234.2,807.5714285714286,789.4776785714286,1339.3,807.5714285714286,789.4776785714286,1443,807.5714285714286,789.4776785714286,1543.6,807.5714285714286,789.4776785714286,1648.8,807.5714285714286,789.4776785714286,1754.1,807.5714285714286,789.4776785714286,1858.4,807.5714285714286,789.4776785714286,1958.5,789.5714285714286,789.4776785714286,2058.5,634.5714285714286,792.4776785714286,2163.5,677.5714285714286,782.4776785714286,2264.8,766.5714285714286,800.4776785714286,2367.9,767.5714285714286,802.4776785714286,2468.2,716.5714285714286,792.4776785714286,2574.2,611.5714285714286,788.4776785714286,2677.9,610.5714285714286,786.4776785714286,2779.3,610.5714285714286,786.4776785714286,2883.5,610.5714285714286,786.4776785714286,2984,610.5714285714286,786.4776785714286,3087.8,610.5714285714286,786.4776785714286,3188.3,610.5714285714286,786.4776785714286,3293.7,610.5714285714286,786.4776785714286,3399,610.5714285714286,786.4776785714286,3504.1,610.5714285714286,786.4776785714286,3604.3,610.5714285714286,786.4776785714286,3705.7,610.5714285714286,786.4776785714286,3808.1,610.5714285714286,786.4776785714286,3908.7,610.5714285714286,786.4776785714286,4013,610.5714285714286,786.4776785714286,4114,610.5714285714286,786.4776785714286,4217.8,610.5714285714286,786.4776785714286,4318.9,610.5714285714286,786.4776785714286,4423.5,610.5714285714286,786.4776785714286,4523.6,610.5714285714286,786.4776785714286,4628.2,610.5714285714286,786.4776785714286,4728.7,610.5714285714286,786.4776785714286,4833.9,607.5714285714286,785.4776785714286,4938.4]","[1358.9,1358.9,1000,0,358.9,""oops"",""down"",""down"",""good_move""]","",""
"16256","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","58","html-slider-response","65","1076728","0.0-5.0-1.11","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:06:53.202Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3068","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","57","html-slider-response","66","1079797","0.0-5.0-2.11","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:06:56.271Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1825","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","35","html-slider-response","67","1081623","0.0-5.0-3.11","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:06:58.097Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7015","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","34","html-slider-response","68","1088639","0.0-5.0-4.11","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:07:05.113Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
